should_axis,actual_axis
10.034450322098643,10.019896507263184
-13.789980205727387,-13.77121353149414
-13.789980205727387,-13.77121353149414
-13.789980205727387,-13.77133560180664
-13.789980205727387,-13.77133560180664
-13.789980205727387,-13.77145767211914
-13.789980205727387,-13.77157974243164
-13.789980205727387,-13.77170181274414
-13.789980205727387,-13.77170181274414
-13.789980205727387,-13.77170181274414
-13.789980205727387,-13.77182388305664
-13.789980205727387,-13.77194595336914
-13.789980205727387,-13.771993637084961
-13.789980205727387,-13.77206802368164
-13.789980205727387,-13.77219009399414
-13.789980205727387,-13.77231216430664
-13.789166457900505,-13.77243423461914
-13.784051356492752,-13.77255630493164
-13.771934919175784,-13.77267837524414
-13.751897579080092,-13.772912979125977
-13.723830558162822,-13.77304458618164
-13.688764977792504,-13.77316665649414
-13.647863492870123,-13.77328872680664
-13.603516653663947,-13.77328872680664
-13.556571607214,-13.773191452026367
-13.508345428929088,-13.772224426269531
-13.458833695762747,-13.769821166992188
-13.407271219795186,-13.761240005493164
-13.349963428219937,-13.738183975219727
-13.281292156110515,-13.71383285522461
-13.202166927903447,-13.66856575012207
-13.117209244340483,-13.628110885620117
-13.031660660714653,-13.582508087158203
-12.943540926934581,-13.540523529052734
-12.849805726611978,-13.48316764831543
-12.75058551984309,-13.423355102539062
-12.6469652114366,-13.371316909790039
-12.538393402280303,-13.301109313964844
-12.423560424199957,-13.218971252441406
-12.303596202977458,-13.147588729858398
-12.17862701692672,-13.063562393188477
-12.046727172515586,-12.96247673034668
-11.911083685691976,-12.868436813354492
-11.777812377896455,-12.775064468383789
-11.644176723529316,-12.679136276245117
-11.511987253788064,-12.574583053588867
-11.378976553981117,-12.442951202392578
-11.245916022277497,-12.338676452636719
-11.113374418823973,-12.190155029296875
-10.980031931556447,-12.078012466430664
-10.847658779688949,-11.952230453491211
-10.714076692870917,-11.83407211303711
-10.581460483118278,-11.72195053100586
-10.44902019967307,-11.584295272827148
-10.316150271680577,-11.456649780273438
-10.183287954800901,-11.347158432006836
-10.050402381776095,-11.240549087524414
-9.91748040786045,-11.112754821777344
-9.784421539572659,-10.979236602783203
-9.651694732606515,-10.87159538269043
-9.518887783732081,-10.729509353637695
-9.385621842351872,-10.628252029418945
-9.253221976426575,-10.525972366333008
-9.120246433009555,-10.401094436645508
-8.986849133495927,-10.26103401184082
-8.854398331410549,-10.154197692871094
-8.721668616872673,-10.013805389404297
-8.588681449939529,-9.898307800292969
-8.455832559414192,-9.802387237548828
-8.32279265297271,-9.666011810302734
-8.19019858889425,-9.559076309204102
-8.056902474064417,-9.443746566772461
-7.924402115983897,-9.326902389526367
-7.791393909085919,-9.183927536010742
-7.658520932976575,-9.093948364257812
-7.525799940536402,-8.99586296081543
-7.3928693845245075,-8.876440048217773
-7.260035026718346,-8.76608657836914
-7.127160112602557,-8.643390655517578
-6.994108993918158,-8.543800354003906
-6.861365024349268,-8.410087585449219
-6.728482775686737,-8.304681777954102
-6.595633746822265,-8.19233512878418
-6.462739456960879,-8.08096694946289
-6.329791874521118,-7.995388031005859
-6.196420321708554,-7.859981536865234
-6.0640193490801275,-7.763910293579102
-5.930779569132011,-7.644979476928711
-5.798284886660124,-7.551952362060547
-5.665403606883821,-7.461332321166992
-5.532018072248528,-7.34504508972168
-5.399631495638014,-7.2417755126953125
-5.266207344210787,-7.140771865844727
-5.133882776520531,-7.036853790283203
-5.001082333474344,-6.922033309936523
-4.868197454023629,-6.82859992980957
-4.735259561078492,-6.724138259887695
-4.601864339994286,-6.620708465576172
-4.469403433725721,-6.518804550170898
-4.3360988728231336,-6.416538238525391
-4.203741917563596,-6.327962875366211
-4.07096694199448,-6.243633270263672
-3.9381082232549516,-6.117677688598633
-3.80509627588584,-6.025331497192383
-3.671672399787914,-5.920637130737305
-3.5393020182024206,-5.836444854736328
-3.4064968686472006,-5.731595993041992
-3.2736385648473605,-5.622339248657227
-3.1400066494833965,-5.529918670654297
-3.006610182042305,-5.435665130615234
-2.87496718089397,-5.347679138183594
-2.7417471946253906,-5.231029510498047
-2.6087261146462977,-5.139434814453125
-2.4761371717419336,-5.035253524780273
-2.3433436457139014,-4.955162048339844
-2.209898038192768,-4.845182418823242
-2.0777265621069616,-4.752346038818359
-1.9444010994693555,-4.644903182983398
-1.8112000779056552,-4.5326995849609375
-1.6786782679059082,-4.436887741088867
-1.5453921161032949,-4.331592559814453
-1.4132108131498171,-4.219413757324219
-1.2803999867884086,-4.11602783203125
-1.1475418237970367,-4.019054412841797
-1.014688641287887,-3.9308319091796875
-0.8817612697147058,-3.815248489379883
-0.7489051788516193,-3.7336578369140625
-0.6159173169997703,-3.6023502349853516
-0.48275145185596674,-3.5323314666748047
-0.34974504152874114,-3.425750732421875
-0.2172469027426638,-3.290752410888672
-0.08397265678739937,-3.1920719146728516
0.04887388191872642,-3.0751075744628906
0.18141756087999106,-2.9768142700195312
0.31437870757544156,-2.8782405853271484
0.44737708933572434,-2.7749099731445312
0.580072475845489,-2.6747512817382812
0.712803710619491,-2.5596160888671875
0.8455860210719698,-2.4358901977539062
0.9785157470395568,-2.3318309783935547
1.1119192760297438,-2.1979236602783203
1.2442531169813549,-2.072917938232422
1.3770873363814922,-1.9673385620117188
1.5099716607263562,-1.8436470031738281
1.6428691370574768,-1.7570629119873047
1.7758061979579114,-1.6200752258300781
1.9091340126234622,-1.5196304321289062
2.041630075873178,-1.3951091766357422
2.1744341199642,-1.2672100067138672
2.3073191378363505,-1.1462154388427734
2.4404764211025047,-1.0072898864746094
2.5734026843232938,-0.8903656005859375
2.705986230039597,-0.7634181976318359
2.839368443747028,-0.634735107421875
2.9717363359521634,-0.5378818511962891
3.105148028916115,-0.37229156494140625
3.238152778119787,-0.2540016174316406
3.3702992005947454,-0.13782691955566406
3.5031420002365494,0.013107300736010075
3.6364144467301887,0.13814353942871094
3.7689763993171312,0.25135040283203125
3.9019003107202317,0.4052906036376953
4.03521580457226,0.5485553741455078
4.1681369493889955,0.6765956878662109
4.3009818245620774,0.8141155242919922
4.434973901867913,0.9544334411621094
4.56616510773756,1.0995426177978516
4.699114628061404,1.2354793548583984
4.832364515984935,1.3888130187988281
4.965464494721016,1.545492172241211
5.098204175157397,1.6673545837402344
5.231672896677293,1.8473396301269531
5.363537778654279,2.002227783203125
5.49678877073986,2.126871109008789
5.6292379118474924,2.287609100341797
5.762138293116788,2.422344207763672
5.895529224987485,2.5842151641845703
6.027796072561393,2.740964889526367
6.1607457305691,2.90673828125
6.293624796255677,3.060657501220703
6.426532790030443,3.2351112365722656
6.560058958175474,3.390745162963867
6.692202887805397,3.546825408935547
6.825695142163181,3.6883296966552734
6.957978597197535,3.8491687774658203
7.090754957353435,4.038318634033203
7.223754582790972,4.161821365356445
7.357662920291395,4.344654083251953
7.490195525202973,4.52362060546875
7.622314680880692,4.637226104736328
7.755727215711469,4.822078704833984
7.890675385537004,4.993259429931641
8.021736917531037,5.155279159545898
8.153356381828434,5.309955596923828
8.284622125005345,5.45054817199707
8.412528072207582,5.611763000488281
8.534877373936963,5.785316467285156
8.652502688009664,5.956308364868164
8.76550457026646,6.106472015380859
8.874068106284911,6.261568069458008
8.978046908291219,6.449945449829102
