should_axis,actual_axis
16.177634207510994,16.1761417388916
16.177634207510994,16.1762638092041
16.177634207510994,16.1762638092041
16.177634207510994,16.1762638092041
16.177634207510994,16.1762638092041
16.177634207510994,16.1762638092041
16.177634207510994,16.1762638092041
16.177634207510994,16.1763858795166
16.177634207510994,16.1763858795166
16.177634207510994,16.1763858795166
16.177634207510994,16.1763858795166
16.177634207510994,16.1765079498291
16.177634207510994,16.1765079498291
16.177634207510994,16.1765079498291
16.177634207510994,16.176620483398438
16.177634207510994,16.1766300201416
16.177634207510994,16.1766300201416
16.177634207510994,16.1766300201416
16.176187839383676,16.1766300201416
16.167163547847657,16.1767520904541
16.146087094367115,16.1767520904541
16.110887304443533,16.1767520904541
16.061867988678813,16.1767520904541
16.000525271330314,16.1767520904541
15.92921625211424,16.1767520904541
15.85146013793278,16.1767520904541
15.769868018276135,16.176498413085938
15.685753064154802,16.174057006835938
15.599732542053253,16.15129280090332
15.509837912100789,16.111421585083008
15.411715784630408,16.06558609008789
15.292484851179152,16.007587432861328
15.154792063807358,15.947851181030273
15.008091489392797,15.88116455078125
14.86229222882089,15.792875289916992
14.717503878265445,15.717535018920898
14.56508581933703,15.632257461547852
14.405333607137234,15.528915405273438
14.244643929989849,15.439428329467773
14.0889520231202,15.317987442016602
13.932483004137868,15.192255020141602
13.776776375867037,15.044757843017578
13.621599054242964,14.904733657836914
13.465649438009635,14.775175094604492
13.309903368981136,14.590265274047852
13.154122723371726,14.448123931884766
12.998296631304534,14.327390670776367
12.842079522610925,14.16020393371582
12.686050538227946,13.994125366210938
12.530313553895692,13.839241027832031
12.37442334954115,13.676559448242188
12.218707307739358,13.53019905090332
12.063393155247118,13.356891632080078
11.906904169590309,13.216476440429688
11.75174681161763,13.060033798217773
11.595244032511133,12.905332565307617
11.440122220216635,12.75682258605957
11.283624957465985,12.589618682861328
11.128505096010741,12.43234634399414
10.972032991541873,12.26124382019043
10.816358013402663,12.123313903808594
10.660297213738504,11.961227416992188
10.504995885243007,11.823310852050781
10.349484845951121,11.657392501831055
10.193608758827029,11.485538482666016
10.037779585345907,11.345989227294922
9.882067111030585,11.175918579101562
9.726067018481839,11.031951904296875
9.570310883173514,10.86610221862793
9.413814430472451,10.694316864013672
9.258542641978762,10.57957649230957
9.101250203732858,10.408712387084961
8.94703994828487,10.246969223022461
8.791114194066065,10.096355438232422
8.63529021207602,9.931417465209961
8.479564755037197,9.779144287109375
8.323633644751181,9.600761413574219
8.16784845658862,9.474014282226562
8.012094431910946,9.313547134399414
7.855502381030486,9.16183853149414
7.700307364685921,8.996719360351562
7.544621675416904,8.828866958618164
7.3888306397270025,8.679319381713867
7.232854082353676,8.522335052490234
7.076979134895266,8.370777130126953
6.921369245668474,8.219913482666016
