should_axis,actual_axis
14.070280704952388,14.06909465789795
14.070280704952388,14.06909465789795
14.070280704952388,14.06897258758545
14.070280704952388,14.06897258758545
14.070280704952388,14.06897258758545
14.070280704952388,14.068869590759277
14.070280704952388,14.06885051727295
14.070280704952388,14.06885051727295
14.070280704952388,14.06872844696045
14.070280704952388,14.06872844696045
14.070280704952388,14.06872844696045
14.070280704952388,14.06860637664795
14.070280704952388,14.06860637664795
14.070280704952388,14.06860637664795
14.070280704952388,14.06848430633545
14.070280704952388,14.06848430633545
14.070280704952388,14.06848430633545
14.070280704952388,14.06848430633545
14.070280704952388,14.068425178527832
14.070280704952388,14.06836223602295
14.070280704952388,14.06836223602295
14.070280704952388,14.06824016571045
14.070280704952388,14.06824016571045
14.070280704952388,14.06824016571045
14.070280704561386,14.068123817443848
14.069368454059312,14.06811809539795
14.063853217687893,14.06811809539795
14.050496561257333,14.06811809539795
14.027980147759537,14.06811809539795
13.996066618049795,14.06799602508545
13.955238280403895,14.06799602508545
13.906927307027415,14.06799602508545
13.85295231924327,14.06775188446045
13.794849300906963,14.06702709197998
13.734280591578365,14.056899070739746
13.67196406953105,14.029980659484863
13.608286699944665,14.00610637664795
13.542686143918557,13.985783576965332
13.471635666063403,13.940237998962402
13.38926844584873,13.906876564025879
13.292730391533658,13.850960731506348
13.18663500402839,13.796767234802246
13.07699567131182,13.750384330749512
12.966618456770625,13.685410499572754
12.851259531853657,13.621655464172363
12.729478624059599,13.562788963317871
12.600613751821992,13.487936973571777
12.467625634432627,13.405524253845215
12.329930274696308,13.303954124450684
12.185969263620157,13.214076042175293
12.035604847591841,13.112112998962402
11.880453206980267,13.006613731384277
11.721860447509362,12.89319896697998
11.556623602001103,12.774502754211426
11.387678822492154,12.642842292785645
11.213594606514665,12.541489601135254
11.033585639148168,12.40146541595459
10.849930549704107,12.233494758605957
10.6616795658548,12.10494327545166
10.4665069826371,11.939045906066895
10.26756002520061,11.7946195602417
10.06481172927794,11.618514060974121
9.857237266972119,11.4682035446167
9.644751060785174,11.302937507629395
9.427367659886238,11.126215934753418
9.204001720508588,10.931544303894043
8.977005237479373,10.761387825012207
8.746687213042133,10.567042350769043
8.509445493699467,10.335972785949707
8.265580392145514,10.180106163024902
8.015697248964038,9.966214179992676
7.758869857906008,9.75414752960205
7.498302974320326,9.514643669128418
7.233187380131837,9.2831449508667
6.965136812423376,9.103131294250488
6.693729877167457,8.86125659942627
6.41746898673262,8.639180183410645
6.138344803091234,8.376242637634277
5.855526048170739,8.144820213317871
5.575691988054892,7.906191825866699
5.294706316150916,7.625943183898926
5.012775638707121,7.358490943908691
4.732687845971273,7.093195915222168
4.450874819436704,6.835434913635254
4.170882437577631,6.55887508392334
3.8899432931907327,6.301575660705566
3.608028425558269,6.005364418029785
3.3279982897921196,5.746384620666504
3.0470164164003046,5.459946632385254
2.76612761653221,5.153494834899902
2.485241738397993,4.8426408767700195
2.2041451417432842,4.624068260192871
1.9232569261171446,4.335494041442871
1.6422276452359366,4.044142723083496
1.361301962041226,3.7753591537475586
1.079116383516889,3.478365898132324
0.7993780261627742,3.203822135925293
0.5184148866610918,2.9217748641967773
0.23754627583311547,2.6577234268188477
-0.04332730783772553,2.3847475051879883
-0.32505633583217597,2.0639543533325195
-0.6060411310550562,1.7747716903686523
-0.8871078682850311,1.5293283462524414
-1.1673768146723282,1.2576837539672852
-1.4483027820123378,0.9978208541870117
-1.7290657385851842,0.6715974807739258
-2.0112179569684976,0.39287853240966797
-2.2922118213355835,0.10909366607666016
-2.571932029163644,-0.16350843012332916
-2.853830217709392,-0.4628744423389435
-3.13378309204783,-0.7254648804664612
-3.414876755757246,-1.0050479173660278
-3.6958700355339222,-1.2744303941726685
-3.9766701619507288,-1.5676032304763794
-4.257573891482595,-1.866923451423645
-4.540064127515323,-2.1160690784454346
-4.820785817826755,-2.407017946243286
-5.100614899928296,-2.7217628955841064
-5.382113019815989,-2.95837140083313
-5.663263745984925,-3.237656831741333
-5.944235071101474,-3.5359623432159424
-6.224268719055776,-3.784196138381958
-6.505850247769753,-4.0929999351501465
-6.786171870214711,-4.3608527183532715
-7.067275187089801,-4.68951940536499
