should_axis,actual_axis
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.934920310974121
8.942003652042919,8.935042381286621
8.942003652042919,8.935042381286621
8.942003652042919,8.935042381286621
8.942003652042919,8.935042381286621
8.942003652042919,8.935042381286621
8.9420036520429,8.935042381286621
8.941590267176906,8.935042381286621
8.9389990507384,8.935042381286621
8.932813279791418,8.935042381286621
8.922320666623094,8.935042381286621
8.907330224774713,8.935042381286621
8.88829698710531,8.935042381286621
8.865652159310336,8.935042381286621
8.840118259455151,8.935042381286621
8.81274747204705,8.934493064880371
8.78417917576204,8.932635307312012
8.75475414446744,8.927624702453613
8.724646173028985,8.922249794006348
8.693372919869194,8.91297435760498
8.659990019334318,8.891875267028809
8.621018024437603,8.87138843536377
8.574760168330887,8.852519035339355
8.52358941438468,8.821497917175293
8.471459786346928,8.795197486877441
8.42071607274938,8.768948554992676
8.369709253010704,8.744271278381348
8.316415388367759,8.708645820617676
8.261103990709175,8.669293403625488
8.206057108399621,8.62680721282959
8.151707198189898,8.580920219421387
8.097805273332666,8.538317680358887
8.043590916094372,8.486567497253418
7.989661145022308,8.449786186218262
7.935993035013146,8.40401554107666
7.88186649860394,8.348584175109863
7.828094611435412,8.28818416595459
7.774109833334229,8.24094295501709
7.7200376841132305,8.193570137023926
7.666289170592338,8.132681846618652
7.6123173724684,8.083210945129395
7.558176227293701,8.020434379577637
7.504270896911019,7.970366477966309
7.450340844278681,7.91782283782959
7.396615818113467,7.859820365905762
7.342663515659756,7.806746482849121
7.288687334541094,7.753090858459473
7.234747056180884,7.707375526428223
7.180668615946335,7.639315605163574
7.126900886484444,7.600165367126465
7.072726928213678,7.5478105545043945
7.018830419996612,7.485020637512207
6.96507842340497,7.439253807067871
6.911137696296522,7.381213188171387
6.8572026434977325,7.311905860900879
6.803261185958446,7.278561592102051
6.749289836561176,7.222428321838379
6.694983614872701,7.165623664855957
6.641430798536977,7.109616279602051
6.587535976263554,7.0503950119018555
6.533595978285664,6.998780250549316
6.479628169550171,6.953696250915527
6.425676148739416,6.889670372009277
6.37144527333656,6.836472511291504
6.317378687699629,6.784064292907715
6.2638718900157375,6.731024742126465
6.209935601999797,6.6728315353393555
6.155833338098178,6.620444297790527
6.101753267828507,6.563254356384277
6.0480642565280816,6.511286735534668
5.993952778718944,6.464011192321777
5.940241629885346,6.40371036529541
5.8860869440141474,6.344761848449707
5.83235208484533,6.3007402420043945
5.778372194918348,6.254401206970215
5.724266223160388,6.191353797912598
5.670554849755741,6.139843940734863
5.616625808628495,6.083401679992676
5.562503485636053,6.028805732727051
5.508557308352402,5.973641395568848
5.454795535820052,5.9239702224731445
5.400630848585374,5.864605903625488
5.346947737161335,5.816317558288574
5.293000548178756,5.763323783874512
5.239020209471859,5.713444709777832
5.184845634140047,5.647311210632324
5.130935135329686,5.594552040100098
5.077232751599141,5.540419578552246
5.023098349913905,5.488724708557129
4.969287638796984,5.432705879211426
4.915412762113501,5.385714530944824
4.861444559408885,5.325455665588379
4.807530408595645,5.261658668518066
4.753379767799292,5.216355323791504
4.699426510554594,5.159937858581543
4.645680189320127,5.111628532409668
4.591748452684034,5.0596418380737305
4.537793959334719,4.998934745788574
4.483898182579634,4.951849937438965
4.429921158934165,4.892668724060059
4.375795184562958,4.842583656311035
4.3217561864534595,4.789423942565918
4.2680922912443835,4.745570182800293
4.2141865120868545,4.67684268951416
4.1602399422443375,4.6362810134887695
4.106319667535945,4.583342552185059
4.052428271684411,4.522202491760254
3.9984696779129174,4.465544700622559
3.9444926543197374,4.406231880187988
3.890563390175811,4.357085227966309
3.8366421595906672,4.30629825592041
3.7827119394125597,4.251198768615723
3.7286456349945563,4.195361137390137
3.6748368902770743,4.145380973815918
3.620917907894489,4.096747398376465
3.5668797533377994,4.026984214782715
3.5130166203097097,3.9804201126098633
3.458894467049145,3.9228334426879883
3.4047809094193346,3.8808202743530273
3.350580038956737,3.811835289001465
3.297238541929618,3.771286964416504
3.243271351387448,3.7084436416625977
3.1893606843313336,3.6612672805786133
3.135416755370158,3.60341739654541
3.081451475251785,3.5445146560668945
3.0275427186372417,3.4917612075805664
2.9736116001629047,3.447115898132324
2.9196771094469836,3.3928613662719727
2.865659801154637,3.333552360534668
2.811793127499128,3.2777223587036133
2.7578882478508544,3.2312192916870117
2.7037298538642722,3.1616334915161133
2.649860821737341,3.1163339614868164
2.595898912657445,3.0609025955200195
2.5420850547230525,3.0050039291381836
2.4879293579857817,2.954277992248535
2.434250911179012,2.901251792907715
2.3800635244110993,2.8551530838012695
2.3263649627142193,2.8050241470336914
2.2722789375130183,2.7490243911743164
2.218333884463852,2.6960535049438477
2.1642910664405934,2.637333869934082
2.110556544925254,2.5800886154174805
2.0564552367559825,2.527024269104004
2.0027064440222726,2.478522300720215
1.9488019570074857,2.4265222549438477
1.8948415095105071,2.3721609115600586
1.840914772675332,2.3119306564331055
1.7867336231962625,2.2553529739379883
1.7328324524940835,2.199557304382324
1.679057589091063,2.153994560241699
1.6246185436388605,2.093085289001465
1.570976673750344,2.0315732955932617
1.517041958573393,1.9832887649536133
1.4633245743859504,1.9396448135375977
1.4094139072914962,1.8761510848999023
1.3554384576664662,1.8245267868041992
1.3013188891277376,1.7676916122436523
1.2473987266156568,1.717759132385254
1.193627740279247,1.661381721496582
1.1394687845887392,1.614853858947754
1.085761457914732,1.5551557540893555
1.0317466772200101,1.5046968460083008
0.9777198735211177,1.4464330673217773
0.9236502542747574,1.3888883590698242
0.8697588602948009,1.3392515182495117
0.8160157977357422,1.284468650817871
0.7619011740100321,1.225327491760254
0.7081904188401283,1.1731042861938477
0.6542265443781417,1.1214933395385742
0.6002853684734432,1.064377784729004
0.5461428759985139,1.0056371688842773
0.4924433585369822,0.9581594467163086
0.4383289594137356,0.9140825271606445
0.3845542081647951,0.8510618209838867
0.3306075261987798,0.7943334579467773
0.27649239684052096,0.7400121688842773
0.22252059882630396,0.6977815628051758
0.16880433872181377,0.6460981369018555
0.11469488363782894,0.5816011428833008
0.060889005492184387,0.5310754776000977
0.006989013990780444,0.4768190383911133
-0.04695969070058844,0.41921138763427734
-0.10113269210214677,0.36097240447998047
-0.1549011498908352,0.31554126739501953
-0.20877349706884635,0.2589559555053711
-0.26269410865641246,0.20862293243408203
-0.31679654002016083,0.15884113311767578
-0.3706825410144319,0.08603763580322266
-0.4245852284429803,0.051184654235839844
-0.47841290753748045,-0.01311588380485773
-0.5326069222915647,-0.0652780532836914
-0.5865460755229998,-0.12697696685791016
-0.6406789594559487,-0.16994190216064453
-0.6942094113935987,-0.22983264923095703
-0.7481736234328201,-0.2802133560180664
-0.8021272721088603,-0.33678531646728516
-0.8560554693104636,-0.39194583892822266
-0.910151270367288,-0.4451894760131836
-0.9639113567309922,-0.4894895553588867
-1.0180747504705627,-0.5567140579223633
-1.0717917969135378,-0.6037874221801758
-1.1257348833669094,-0.6513757705688477
-1.1796479087386014,-0.7145509719848633
-1.2337402826741775,-0.7662229537963867
-1.2875166070766468,-0.8210153579711914
-1.3417558530527491,-0.8777017593383789
-1.3957728799353981,-0.9362878799438477
-1.4495794324005693,-0.9867620468139648
-1.503432282580704,-1.036116600036621
-1.5572689510941886,-1.089838981628418
-1.6111717506602727,-1.135493278503418
-1.6653007024331126,-1.2077856063842773
-1.7196226545548718,-1.253901481628418
-1.7733683004264942,-1.310990333557129
-1.8271607499682436,-1.362889289855957
-1.8808808310139777,-1.412257194519043
-1.9350364705959167,-1.4689226150512695
-1.9888089176327777,-1.5163469314575195
-2.0427205947070344,-1.5757360458374023
-2.0968486481828053,-1.633254051208496
-2.150796733946201,-1.6894254684448242
-2.2045482797607017,-1.7311944961547852
-2.258435853581878,-1.7963190078735352
-2.312413044384965,-1.8491086959838867
-2.366553120404767,-1.9017019271850586
-2.420293989444837,-1.946824073791504
-2.474190103917742,-2.0083112716674805
-2.528139819466841,-2.0702409744262695
-2.58210273807766,-2.114565849304199
-2.636019922007746,-2.1742849349975586
-2.6901829220199707,-2.2305517196655273
-2.7439158696828456,-2.276583671569824
-2.797851988353473,-2.329836845397949
-2.852108988462922,-2.380795478820801
-2.9056895580445516,-2.445916175842285
-2.959813957349142,-2.496140480041504
-3.013750469779744,-2.5397462844848633
-3.0675232534307852,-2.6085634231567383
-3.1214365605812375,-2.6578454971313477
-3.175434877388078,-2.70937442779541
-3.2293008759090527,-2.7658491134643555
-3.2833032939542988,-2.8261632919311523
-3.3372178371248347,-2.8794679641723633
-3.3911584499010923,-2.9260263442993164
-3.4453212815937246,-2.971552848815918
-3.499068668608503,-3.030735969543457
-3.5530290597190572,-3.0854597091674805
-3.607123062431145,-3.133406639099121
-3.6608832037671073,-3.202540397644043
-3.714816287759173,-3.2408628463745117
-3.7689563638308754,-3.303877830505371
-3.8226668363133447,-3.356095314025879
-3.876833545191423,-3.4106245040893555
-3.9307675839082847,-3.4660348892211914
-3.9844947438580864,-3.5220766067504883
-4.038470530116796,-3.5775766372680664
-4.092404626105359,-3.629755973815918
-4.146297256268751,-3.6822423934936523
-4.200221968261038,-3.7375688552856445
-4.25438856525605,-3.784611701965332
-4.3081399978617965,-3.8331422805786133
-4.362284512073307,-3.8943700790405273
-4.416223552037684,-3.949122428894043
-4.4702400166786935,-3.9955930709838867
-4.523869468782971,-4.061165809631348
-4.577809239083341,-4.108824729919434
-4.631745637170677,-4.169671058654785
-4.685868014870895,-4.218459129333496
-4.739995391561077,-4.2701005935668945
-4.79358444463895,-4.3241777420043945
-4.847728116286388,-4.38370418548584
-4.901761277989716,-4.4405317306518555
-4.956461431057037,-4.495347023010254
-5.011819438824008,-4.5490617752075195
-5.066101370635312,-4.6025190353393555
-5.11824719508153,-4.657727241516113
-5.1685472406355455,-4.709607124328613
-5.220457393958994,-4.765555381774902
-5.2726175075463395,-4.82138729095459
-5.321258805488038,-4.867072105407715
-5.363735697745042,-4.931744575500488
-5.39935322330784,-4.983248710632324
-5.431073552488448,-5.021441459655762
-5.461029804328737,-5.077013969421387
-5.489587139877226,-5.131661415100098
-5.516886784937533,-5.177777290344238
-5.542984111522366,-5.230408668518066
-5.567578520628247,-5.271634101867676
-5.5903404084413095,-5.3242082595825195
-5.610600562922651,-5.355658531188965
-5.627920150338542,-5.398552894592285
-5.64204190061336,-5.430563926696777
-5.652517540457286,-5.46071720123291
-5.659210729583632,-5.493821144104004
-5.6623124710119335,-5.51785945892334
-5.662623759254657,-5.541520118713379
-5.662623759254657,-5.566184043884277
-5.662623759254657,-5.583724021911621
-5.662623759254657,-5.601052284240723
-5.662623759254657,-5.6144819259643555
-5.662623759254657,-5.62880802154541
-5.662623759254657,-5.638045310974121
-5.662623759254657,-5.642525672912598
-5.662623759254657,-5.646218299865723
-5.662623759254657,-5.648287773132324
-5.662623759254657,-5.649035453796387
-5.662623759254657,-5.649035453796387
-5.662623759254657,-5.649523735046387
-5.662623759254657,-5.650904655456543
-5.662623759254657,-5.651354789733887
-5.662623759254657,-5.651476860046387
-5.662623759254657,-5.651598930358887
-5.662623759254657,-5.651843070983887
-5.662623759254657,-5.651965141296387
-5.662623759254657,-5.651993751525879
-5.662623759254657,-5.651993751525879
-5.662623759254657,-5.651993751525879
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652331352233887
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.662623759254657,-5.652235984802246
-5.6626237592546405,-5.652235984802246
-5.662211759333953,-5.652235984802246
-5.659611833312658,-5.652235984802246
-5.653413278611154,-5.652235984802246
-5.642945135958862,-5.652453422546387
-5.628012872900577,-5.652453422546387
-5.608930410736411,-5.652453422546387
-5.586287498663149,-5.652453422546387
-5.560875386184072,-5.652453422546387
-5.533472529846187,-5.651124000549316
-5.504827084542682,-5.649319648742676
-5.475391788127879,-5.644106864929199
-5.445253049561165,-5.637200355529785
-5.413961536647109,-5.624894142150879
-5.380716527559387,-5.611075401306152
-5.341789260493507,-5.5867815017700195
-5.295430423866878,-5.561356544494629
-5.244067039175736,-5.539065361022949
-5.191914058269386,-5.5110063552856445
-5.141352020134055,-5.484438896179199
-5.090312678938553,-5.453309059143066
-5.0368946638570495,-5.426697731018066
-4.981992104111988,-5.379210472106934
-4.926761507579204,-5.344168663024902
-4.872366306796361,-5.30452823638916
-4.81842816301229,-5.257809638977051
-4.764487702888405,-5.21042537689209
-4.710547973090495,-5.171008110046387
-4.656603410161145,-5.112505912780762
-4.60266036629684,-5.054562568664551
-4.548690631076755,-5.0156965255737305
-4.494760847060065,-4.950831413269043
-4.4406062486286615,-4.8961992263793945
-4.386868408083899,-4.846335411071777
-4.332933566576701,-4.787596702575684
-4.279010300923357,-4.741814613342285
-4.225043094408257,-4.680956840515137
-4.170914006017375,-4.638476371765137
-4.117196505759606,-4.57492733001709
-4.063267677660745,-4.532158851623535
-4.009094312069328,-4.4638872146606445
-3.955111822061915,-4.410269737243652
-3.90111596000053,-4.352438926696777
-3.8474602683848453,-4.3161725997924805
-3.7935161565257367,-4.249089241027832
-3.7394272438987595,-4.198393821716309
-3.685641473031474,-4.154173851013184
-3.631461196264367,-4.0829057693481445
-3.5777218388996577,-4.031519889831543
-3.523795370209906,-3.9843645095825195
-3.469657066532094,-3.929337501525879
-3.4157570075299213,-3.88498592376709
-3.3620033210805076,-3.828610420227051
-3.308057692293439,-3.770014762878418
-3.254076214010911,-3.7231054306030273
-3.2001678385002306,-3.661557197570801
-3.1462204116091432,-3.603093147277832
-3.0922892794028045,-3.5524721145629883
-3.0381205776704143,-3.503861427307129
-2.9843900980863403,-3.436184883117676
-2.93046503399541,-3.3846235275268555
-2.876272283792484,-3.3388776779174805
-2.8225753492580314,-3.2794485092163086
-2.7684335620176412,-3.2234277725219727
-2.7147063976676504,-3.18111515045166
-2.660769814891284,-3.11655330657959
-2.606607855603793,-3.0626211166381836
-2.5526567765140955,-3.0193052291870117
-2.4989058433148528,-2.948521614074707
-2.4450095484694025,-2.9079179763793945
-2.391072966957253,-2.854598045349121
-2.336937866628501,-2.8062753677368164
-2.2831507486441875,-2.7440271377563477
-2.2292501266929587,-2.6974802017211914
-2.1752618496169664,-2.636183738708496
-2.121316502405015,-2.5823259353637695
-2.06741543144442,-2.5257272720336914
-2.0134629466449168,-2.473872184753418
-1.9594506763317603,-2.4287099838256836
-1.9055998390964377,-2.373867988586426
-1.8516095952434568,-2.3048200607299805
-1.7976904312047899,-2.2668161392211914
-1.7435652773338444,-2.2075185775756836
-1.689801364733991,-2.147812843322754
-1.635897821239356,-2.0899362564086914
-1.5819837711522875,-2.0500001907348633
-1.5278345111762595,-1.985060691833496
-1.473911245759064,-1.9335718154907227
-1.4201316006562996,-1.876235008239746
-1.3661781050844568,-1.8281221389770508
-1.312239893244436,-1.7723760604858398
-1.2581160307114023,-1.7125062942504883
-1.2041820899534734,-1.6642541885375977
-1.1504364387372024,-1.6077089309692383
-1.0962969559160913,-1.5550546646118164
-1.0425098376030424,-1.501866340637207
-0.9885675801035883,-1.437849998474121
-0.9342522801077572,-1.389573097229004
-0.8806661524142965,-1.3375005722045898
-0.8265029569540763,-1.2839727401733398
-0.7726073376529441,-1.2283411026000977
-0.7187026713433019,-1.1783456802368164
-0.6648253123136735,-1.1225385665893555
-0.6109931302669129,-1.0775136947631836
-0.5568402742465375,-1.0117311477661133
-0.5030586622774612,-0.9575052261352539
-0.4491870908717212,-0.9049978256225586
-0.3949859117984089,-0.8532781600952148
-0.34124498155801103,-0.808476448059082
-0.2873900425838717,-0.7591638565063477
-0.23342609628694214,-0.6957731246948242
-0.1793216753712101,-0.6372690200805664
-0.12536643850894202,-0.5794878005981445
-0.07144227420252053,-0.5259733200073242
-0.017601382682784487,-0.47394275665283203
0.03657726395402875,-0.42088985443115234
0.09044321572558864,-0.3569917678833008
0.1441565009732012,-0.32070446014404297
0.19812724704383858,-0.27050304412841797
0.25206433456507155,-0.20495128631591797
0.30600816463308395,-0.14850902557373047
