should_axis6,actual_axis6
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.293184006764733,19.291601181030273
19.291073142355557,19.291601181030273
19.278083873659316,19.291601181030273
19.247780983406432,19.291601181030273
19.197659854004765,19.291601181030273
19.128095856950416,19.291601181030273
19.042344961771697,19.291601181030273
18.944253642392148,19.291601181030273
18.837691512964046,19.291601181030273
18.7259583279952,19.291601181030273
18.611401946188828,19.291601181030273
18.49304772149201,19.291385650634766
18.366859845662212,19.274892807006836
18.219126859340232,19.22053337097168
18.042166374578507,19.165668487548828
17.84587497420619,19.096179962158203
17.64415432242419,18.992347717285156
17.43904305438419,18.908212661743164
17.2176108090899,18.809398651123047
16.98302241846155,18.710023880004883
16.74237330242091,18.5929012298584
16.49812002809024,18.466447830200195
16.244292740029124,18.30589485168457
15.985005565660094,18.158306121826172
15.729160392583394,17.960214614868164
15.47454445182915,17.786460876464844
15.219890053659203,17.56495475769043
14.964096615744346,17.365522384643555
14.710507507512204,17.14508819580078
14.45580483034249,16.903114318847656
14.201287037894312,16.669631958007812
13.946646432555207,16.42101287841797
13.69188009160748,16.178592681884766
13.437345851591356,15.911676406860352
13.182653251540806,15.684761047363281
12.927949248642635,15.445013046264648
12.673265403108086,15.17657470703125
12.417635632267325,14.90835189819336
12.163825295857722,14.685388565063477
11.90836476558826,14.407489776611328
11.65376527210536,14.160951614379883
11.400179082772528,13.916603088378906
11.14545465201147,13.64560317993164
10.89004107212097,13.372272491455078
10.636186431518702,13.148672103881836
10.381477386600263,12.884275436401367
10.126832532990651,12.642057418823242
9.872157177307678,12.389440536499023
9.616845721806548,12.126230239868164
9.36187512848662,11.846221923828125
9.108216523214077,11.603290557861328
8.853525783876785,11.33620834350586
8.598878807064485,11.105236053466797
8.34428011089243,10.857002258300781
8.089176091107047,10.571720123291016
7.834970510402144,10.32022476196289
7.5804055044304475,10.083446502685547
7.325412893144008,9.840475082397461
7.071191926309995,9.58218765258789
6.815483378289796,9.29841423034668
6.561816547435128,9.051519393920898
6.306104018452255,8.803640365600586
6.05274621744955,8.542661666870117
5.797892068935103,8.312868118286133
5.543274009056896,8.020263671875
5.288526766523573,7.783491134643555
5.03397263413698,7.527149200439453
4.779410276138993,7.265974044799805
4.524634650324683,7.032785415649414
4.269958760466293,6.773345947265625
4.015257675675858,6.504173278808594
3.7606955823047583,6.25609016418457
3.5049713780147775,6.000160217285156
3.2478431476322585,5.765369415283203
2.996740336187231,5.458457946777344
2.7420586167440844,5.224058151245117
2.487484056953381,4.939609527587891
2.232801271124214,4.727771759033203
1.9781413012660805,4.471210479736328
1.7234980366544663,4.21466064453125
1.4680152237038857,3.928730010986328
1.2142271684360293,3.698305130004883
0.9595868218291677,3.4482688903808594
0.7040355696685594,3.2093048095703125
0.4502782874872313,2.952249526977539
0.19477849651796558,2.66583251953125
-0.05891698251218539,2.441102981567383
-0.3136952610919664,2.1875267028808594
-0.5682478050579908,1.9447193145751953
-0.8229321802594438,1.6561336517333984
-1.0776738557747079,1.3819541931152344
-1.3330717846946512,1.1490459442138672
-1.586918465158682,0.9062213897705078
-1.8416086765712039,0.6632957458496094
-2.0962116195075717,0.4045753479003906
-2.3510912258973304,0.12037849426269531
-2.6055291710873236,-0.1046600416302681
-2.8601636802850825,-0.35915377736091614
-3.1147767029035407,-0.6336727738380432
-3.369678593370734,-0.8642788529396057
-3.624557407173784,-1.1853867769241333
-3.8786608637661137,-1.3881150484085083
-4.133576016243931,-1.6427117586135864
-4.38817948974116,-1.8979989290237427
-4.642663858785783,-2.1684343814849854
-4.897287754915983,-2.3894331455230713
-5.1526732217499145,-2.678537607192993
-5.406600273671873,-2.9272711277008057
-5.661417018836504,-3.158094644546509
-5.915860800321182,-3.4378511905670166
-6.170422621697391,-3.6902639865875244
-6.425198516608237,-3.9265501499176025
-6.679795089052937,-4.189066410064697
-6.934494590440241,-4.468740940093994
-7.189983240070916,-4.711628437042236
-7.4446519641621345,-4.9654011726379395
-7.699270293976356,-5.2259602546691895
-7.953274540112614,-5.47190523147583
-8.208027088908832,-5.7190022468566895
-8.46249049908062,-5.967520236968994
-8.71717089938656,-6.22769021987915
-8.971686569228735,-6.481958866119385
-9.226451585915717,-6.737461566925049
-9.481561177397078,-7.002260684967041
-9.736358554966174,-7.256136417388916
-9.990364124829515,-7.4941792488098145
-10.245553033862729,-7.754429340362549
-10.502049417425885,-7.987328052520752
