should_axis5,actual_axis5
13.819692906434586,13.827276229858398
13.819692906434586,13.827276229858398
13.819692906434586,13.827276229858398
13.819692906434586,13.827276229858398
13.819692906434586,13.827276229858398
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.819692906434586,13.827154159545898
13.818489491518214,13.827154159545898
13.811084241027533,13.827032089233398
13.793808403706596,13.827032089233398
13.765234083875749,13.827032089233398
13.725575282801787,13.827032089233398
13.676688245860104,13.827032089233398
13.620765868091663,13.827032089233398
13.560014236903685,13.827032089233398
13.496314559718982,13.826738357543945
13.431005363149064,13.825860977172852
13.363530996346261,13.823585510253906
13.291590623777244,13.789241790771484
13.207367270251016,13.749855041503906
13.10648116593999,13.705575942993164
12.994574404834626,13.678777694702148
12.87957239890788,13.632699966430664
12.762637384796035,13.564722061157227
12.636397695598388,13.520885467529297
12.502657618659988,13.455011367797852
12.365462290245715,13.37322998046875
12.226212212209296,13.313858032226562
12.081503938524353,13.224987030029297
11.933682954901212,13.131685256958008
11.787824274341851,13.046916961669922
11.642666385603183,12.933418273925781
11.497486572089285,12.806739807128906
11.351657386018148,12.684114456176758
11.207084899908061,12.580673217773438
11.061877562282142,12.416393280029297
10.916775628409654,12.294322967529297
10.771603678261258,12.169412612915039
10.626360045580208,12.041202545166016
10.48124873486261,11.870859146118164
10.3360471422554,11.724964141845703
10.190839048824698,11.585067749023438
10.04564244721316,11.458806991577148
9.899906568602914,11.276287078857422
9.755207959143771,11.175518035888672
9.60956856547451,11.004537582397461
9.46442005341185,10.853006362915039
9.319849231381625,10.739494323730469
9.174629491918722,10.595813751220703
9.029016864907764,10.44871711730957
8.884292997395058,10.270406723022461
8.739082029482061,10.131278991699219
8.593907657372275,10.008415222167969
8.44871589586983,9.869588851928711
8.303161490511075,9.704771041870117
8.157801412476973,9.5728759765625
8.01318930573815,9.415412902832031
7.867988773933359,9.256183624267578
7.722813191374544,9.097448348999023
7.577665133862997,8.979236602783203
7.432228988698242,8.817726135253906
7.28730504838482,8.698600769042969
7.142176197833934,8.53664779663086
6.996803567241152,8.413642883300781
6.851870855214504,8.272838592529297
6.706090065319384,8.127662658691406
6.561473269132872,7.987621307373047
6.415690209669961,7.81488037109375
6.2712495930295304,7.671886444091797
6.125955900792276,7.5246124267578125
5.980796803929873,7.378885269165039
5.835564059355455,7.229677200317383
5.690441407892694,7.113307952880859
5.545314066965554,6.95185661315918
5.400065140933169,6.80560302734375
5.254873074894508,6.643211364746094
