should_axis,actual_axis
-19.53668940700854,-19.510591506958008
-19.53668940700854,-19.510713577270508
-19.53668940700854,-19.510713577270508
-19.53668940700854,-19.510713577270508
-19.53668940700854,-19.510835647583008
-19.53668940700854,-19.510835647583008
-19.53668940700854,-19.510835647583008
-19.53668940700854,-19.510957717895508
-19.53668940700854,-19.510957717895508
-19.53668940700854,-19.511079788208008
-19.53668940700854,-19.511079788208008
-19.53668940700854,-19.51116180419922
-19.53668940700854,-19.511201858520508
-19.53668940700854,-19.511201858520508
-19.53668940700854,-19.511323928833008
-19.53668940700854,-19.511323928833008
-19.53668940700854,-19.511323928833008
-19.53668940700854,-19.511445999145508
-19.53668940700854,-19.511445999145508
-19.536689405877034,-19.511568069458008
-19.533816111915637,-19.511653900146484
-19.516257099184475,-19.511690139770508
-19.475193731004385,-19.511690139770508
-19.406828076151687,-19.511812210083008
-19.31138532680259,-19.511812210083008
-19.19209690341189,-19.511934280395508
-19.053484261118914,-19.511934280395508
-18.900452627013564,-19.511934280395508
-18.73917898893715,-19.511934280395508
-18.572880426602033,-19.511791229248047
-18.401280174682583,-19.491182327270508
-18.22120271735027,-19.43781852722168
-18.021696309967933,-19.354122161865234
-17.78159031510448,-19.252904891967773
-17.502693336450328,-19.138784408569336
-17.203913527022667,-19.00058937072754
-16.902809233520212,-18.860340118408203
-16.592793423718526,-18.70840835571289
-16.2624216081416,-18.539323806762695
-15.913662351918205,-18.346580505371094
-15.55149126826906,-18.14274024963379
-15.177858922066255,-17.886072158813477
-14.783760753767044,-17.637094497680664
-14.377713202941885,-17.363996505737305
-13.956730224953853,-17.06705093383789
-13.51508142278305,-16.750011444091797
-13.067019145386165,-16.419269561767578
-12.59977663192873,-16.082855224609375
-12.11904940050873,-15.700643539428711
-11.624022256513586,-15.349632263183594
-11.113879105698345,-14.948163986206055
-10.58663300940403,-14.549190521240234
-10.049028426449258,-14.149528503417969
-9.495174705854332,-13.700790405273438
-8.92995531152329,-13.2548828125
-8.35111631096183,-12.632698059082031
-7.7511643220496556,-12.307332992553711
-7.149356750266157,-11.806421279907227
-6.5348816391349684,-11.30512809753418
-5.918079636828036,-10.745513916015625
