should_axis,actual_axis
62.98799219895382,62.952850341796875
-19.540954812118,-19.5111026763916
-19.540954812118,-19.5111026763916
-19.540954812118,-19.5112247467041
-19.540954812118,-19.5112247467041
-19.540954812118,-19.511274337768555
-19.540954812118,-19.5113468170166
-19.540954812118,-19.5113468170166
-19.540954812118,-19.5114688873291
-19.540954812118,-19.5114688873291
-19.540954812118,-19.5115909576416
-19.540954812118,-19.5117130279541
-19.540954812118,-19.5117130279541
-19.540954812118,-19.51175880432129
-19.540954812118,-19.5118350982666
-19.540954812118,-19.511871337890625
-19.540954812118,-19.5119571685791
-19.540954812118,-19.5120792388916
-19.540954812118,-19.5120792388916
-19.540954812118,-19.5122013092041
-19.540954812118,-19.5122013092041
-19.540954812118,-19.5123233795166
-19.540954812118,-19.5123233795166
-19.540954812118,-19.5124454498291
-19.540954812118,-19.5125675201416
-19.540954812118,-19.5125675201416
-19.540954812115537,-19.5126895904541
-19.53814790990473,-19.512725830078125
-19.520713024993082,-19.5128116607666
-19.479769778347695,-19.5129337310791
-19.411677912460465,-19.5130558013916
-19.316405374270484,-19.5131778717041
-19.197022086595155,-19.5131778717041
-19.05842795004915,-19.5131778717041
-18.905973904541852,-19.5131778717041
-18.744806991614716,-19.5131778717041
-18.577974186991234,-19.5131778717041
-18.406305017243625,-19.495454788208008
-18.22648355731201,-19.434829711914062
-18.02760131741778,-19.353885650634766
-17.78780278603559,-19.250499725341797
-17.508255769287366,-19.142398834228516
-17.209539462169385,-19.010557174682617
-16.908431435463736,-18.866188049316406
-16.59859134406318,-18.714191436767578
-16.267863569823255,-18.528860092163086
-15.918350336639625,-18.353979110717773
-15.557208660916565,-18.130403518676758
-15.183878673869655,-17.883031845092773
-14.790051284507491,-17.625141143798828
-14.383657152504378,-17.346773147583008
-13.96159887301924,-17.056913375854492
-13.525437182904732,-16.745397567749023
-13.071580632093807,-16.413358688354492
-12.607213283869804,-16.067304611206055
-12.12557923195754,-15.701225280761719
-11.631980225649592,-15.339435577392578
-11.121022257567393,-14.949979782104492
-10.594120255830225,-14.537755966186523
-10.055687666372695,-14.14021110534668
-9.504103813641601,-13.700780868530273
-8.938825223598,-13.245201110839844
-8.358274351581292,-12.782180786132812
-7.758584358274227,-12.296846389770508
-7.1545980399506,-11.777997970581055
-6.540600058618455,-11.301851272583008
-5.9268237543186695,-10.782905578613281
-5.313074999751992,-10.243120193481445
-4.699451506133039,-9.544168472290039
-4.084305652613885,-9.101749420166016
-3.4729043591651263,-8.538125991821289
-2.8572497698657777,-7.955366134643555
-2.2456625003730637,-7.350028991699219
-1.6321924089179354,-6.755094528198242
-1.0179668792888619,-6.152032852172852
-0.4049364874552275,-5.542263031005859
0.21057750969097788,-4.926776885986328
0.8222523365167863,-4.318181991577148
1.4377918861271126,-3.68988037109375
2.0494647942916866,-3.079244613647461
2.6627668119710624,-2.449422836303711
3.276148711677656,-1.8169670104980469
3.8898923560735605,-1.2506484985351562
4.505355200203879,-0.6061000823974609
5.1169092430457805,-0.0049877166748046875
5.732446236358289,0.5998135209083557
6.343910163588357,1.2167912721633911
