should_axis,actual_axis
-5.380489347371949,-5.378233432769775
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312875,8.85753059387207
8.861085655312452,8.85753059387207
8.86060128323878,8.85753059387207
8.85759263857481,8.85753059387207
8.850527281896536,8.85753059387207
8.838777033472196,8.85753059387207
8.822336362076824,8.85753059387207
8.801735027840767,8.85753059387207
8.777818580356868,8.85753059387207
8.751510402652162,8.85753059387207
8.723698692104911,8.855621337890625
8.694909248988436,8.8514404296875
8.66528522025826,8.838668823242188
8.634254394495265,8.825979232788086
8.599934352071735,8.810651779174805
8.558553604477021,8.792093276977539
8.510313673755856,8.772708892822266
8.45876580131466,8.74411392211914
8.406805202640307,8.724451065063477
8.353337758352527,8.68879508972168
8.296265838564278,8.657690048217773
8.235952212788424,8.627222061157227
8.173631928994821,8.591419219970703
8.109208373627395,8.538412094116211
8.041247691378231,8.502891540527344
7.971118433690694,8.455230712890625
7.89828609800888,8.402534484863281
7.823020012328201,8.34176254272461
7.744700419355458,8.286794662475586
7.664567034395487,8.22828483581543
7.581454026904057,8.169900894165039
7.496276291347046,8.102876663208008
7.408103012775048,8.036256790161133
7.317178357751683,7.968727111816406
7.224263930992327,7.891508102416992
7.129080061201201,7.815977096557617
7.031532963975611,7.744865417480469
6.9313504108868065,7.673164367675781
6.827865122194339,7.569067001342773
6.723638439715713,7.496358871459961
6.617684098199436,7.405618667602539
