should_axis,actual_axis
-29.293612987755072,-29.39280128479004
17.511842873137013,17.573335647583008
17.511842873137013,17.573335647583008
17.511842873137013,17.573335647583008
17.511842873137013,17.573339462280273
17.511842873137013,17.573339462280273
17.511842873137013,17.573339462280273
17.511842873137013,17.573339462280273
17.511842873137013,17.573339462280273
17.511842873137013,17.573347091674805
17.511842873137013,17.573347091674805
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573259353637695
17.511842873137013,17.573137283325195
17.511842873137013,17.573097229003906
17.511842873137013,17.573015213012695
17.511842873137013,17.573015213012695
17.511842873137013,17.573015213012695
17.511842873137013,17.573015213012695
17.511842873137013,17.573230743408203
17.511842873135617,17.573230743408203
17.510250915870603,17.573230743408203
17.500362580041557,17.573015213012695
17.477141286937936,17.573015213012695
17.438522435105448,17.573015213012695
17.38448784539163,17.573015213012695
17.3167786493234,17.573015213012695
17.238173865119265,17.573015213012695
17.151708321577527,17.57292366027832
17.06030120488988,17.572031021118164
16.965680631953546,17.566667556762695
16.868317075465466,17.559595108032227
16.766329881739527,17.516077041625977
16.653532212671223,17.497602462768555
16.517528538334624,17.49182891845703
16.35898118940612,17.462249755859375
16.189561822581236,17.413707733154297
16.018785972670198,17.342554092407227
15.843057661723602,17.299396514892578
15.655482732709094,17.209325790405273
15.457253478892362,17.14971351623535
15.252429059946568,17.06094741821289
15.04069194176757,17.0378475189209
14.817329556272885,16.961544036865234
14.586839841166293,16.853801727294922
14.347466078269154,16.71595001220703
14.100093452096164,16.55123519897461
13.84268504272753,16.367082595825195
13.579315349692367,16.168411254882812
13.306152706167682,15.962259292602539
13.02620404209607,15.68815803527832
12.73641010261615,15.529003143310547
12.437573375641557,15.306900024414062
12.132196982689067,15.056337356567383
11.819361744525715,14.805509567260742
11.49875942545974,14.551643371582031
11.169495308292351,14.244035720825195
10.829376283865686,13.996429443359375
10.486820563997119,13.714706420898438
10.138586648571932,13.416824340820312
9.79047845906651,13.105592727661133
9.442385894614784,12.781356811523438
9.094364372921499,12.480709075927734
8.745479432512127,12.127235412597656
8.39871824959789,11.76234245300293
8.049544775580845,11.389131546020508
7.702678114850836,11.085845947265625
7.354743596434061,10.776298522949219
7.0063806251539695,10.450109481811523
6.658695485929737,10.101665496826172
6.309601749888146,9.737594604492188
5.962685430309322,9.364511489868164
5.6135772019812755,9.048154830932617
5.266661970586668,8.696977615356445
4.918822776569636,8.360176086425781
4.570938276815523,7.989282608032227
4.222848610638435,7.624153137207031
3.8737838864430536,7.269590377807617
3.5269360704764816,6.889400482177734
3.1778292919733953,6.524868011474609
2.831032585804089,6.1428680419921875
2.4815046101676894,5.76319694519043
2.1349366290764022,5.352251052856445
1.7870568406287868,4.915430068969727
1.4393655429656649,4.634317398071289
1.0911642328898492,4.256206512451172
0.7432369601556228,3.8593902587890625
0.3940344916562101,3.4782772064208984
0.0473831314970343,3.105733871459961
-0.30083339989263763,2.696065902709961
-0.6488487517798839,2.3185195922851562
-0.9966821417864418,1.8612842559814453
-1.345843651747661,1.5298213958740234
-1.6948333533169295,1.1552848815917969
-2.0410181935487777,0.7845993041992188
-2.3885561597618157,0.4606285095214844
-2.7376477156142482,0.11384773254394531
-3.0856634411046566,-0.3484020531177521
-3.4324369432716355,-0.6789723038673401
-3.7806157734801435,-0.9438019394874573
-4.128541599493527,-1.3705750703811646
-4.4765014982033335,-1.6268521547317505
-4.824290305712735,-1.9744778871536255
-5.173564545472416,-2.3470404148101807
-5.5204591143369575,-2.6805269718170166
-5.869465493799517,-3.0403177738189697
-6.2174108930423575,-3.37441086769104
-6.5650173688942495,-3.7280142307281494
-6.912383525990219,-4.0746636390686035
-7.260226346174804,-4.415136814117432
-7.608561764836586,-4.770325183868408
-7.956563344858516,-5.168554782867432
-8.3043322195856,-5.470030307769775
-8.653347650624807,-5.8299736976623535
-9.000244401543757,-6.19628381729126
-9.34815935226778,-6.530256748199463
-9.696051466077014,-6.888124942779541
-10.044000487357879,-7.297642230987549
-10.392039404857238,-7.599798679351807
-10.739998572853693,-7.97996187210083
-11.088605127147309,-8.29978084564209
-11.436125339345235,-8.630864143371582
-11.783946042598071,-9.024277687072754
-12.131843958028984,-9.32152271270752
-12.47992347899147,-9.66089153289795
-12.827917806531888,-10.024737358093262
-13.176889740419114,-10.375456809997559
-13.52351281965745,-10.71198558807373
-13.871974748133566,-11.082653999328613
-14.219703745787024,-11.429215431213379
-14.568902231363515,-11.7650785446167
-14.915685519207347,-12.121745109558105
-15.265044948024977,-12.465706825256348
-15.612839922722097,-12.836796760559082
-15.959594939428614,-13.165801048278809
-16.30760594239668,-13.561396598815918
-16.656501036363828,-13.844470024108887
-17.00380049415025,-14.296833992004395
-17.351742263970674,-14.556620597839355
-17.700721449325986,-14.957793235778809
-18.047430076430075,-15.256592750549316
-18.395302617673618,-15.608147621154785
-18.743423093998796,-15.960610389709473
-19.091471795720786,-16.3082218170166
-19.439115971255358,-16.653892517089844
-19.787282114436504,-17.01891326904297
-20.13561463871118,-17.42644691467285
-20.48322329243143,-17.763286590576172
-20.831320209949393,-18.053863525390625
-21.179180424091633,-18.385438919067383
-21.528926980715116,-18.838523864746094
-21.876166991041156,-19.0965518951416
-22.2230767936329,-19.436290740966797
-22.571752952706873,-19.80829620361328
-22.922707337097982,-20.156612396240234
-23.26385018203915,-20.4913387298584
-23.59396628783209,-20.847545623779297
-23.91637954420355,-21.263498306274414
-24.231494397893847,-21.531763076782227
-24.539086452475562,-21.911718368530273
-24.835533195829893,-22.21002197265625
-25.12270219192471,-22.566774368286133
-25.400663531350446,-23.01988983154297
-25.669527598508296,-23.255207061767578
-25.930237869144342,-23.599573135375977
-26.18150299205043,-23.933786392211914
-26.42402148926774,-24.232397079467773
-26.65806317623076,-24.52986717224121
-26.882138900827183,-24.816041946411133
-27.097257166665578,-25.147884368896484
-27.30610273471244,-25.398662567138672
-27.50707008200923,-25.68250846862793
-27.69475871761254,-25.943315505981445
-27.869961094088982,-26.191349029541016
-28.041259053826945,-26.425275802612305
-28.207291637803344,-26.663610458374023
-28.35704019732233,-26.952308654785156
