should_axis,actual_axis
16.186681426088864,16.184988021850586
16.186681426088864,16.1850528717041
16.186681426088864,16.1851749420166
16.186681426088864,16.1851749420166
16.186681426088864,16.1852970123291
16.186681426088864,16.1852970123291
16.186681426088864,16.1854190826416
16.186681426088864,16.1854190826416
16.186681426088864,16.1855411529541
16.186681426088864,16.1855411529541
16.186681426088864,16.18566131591797
16.186681426088864,16.1856632232666
16.186681426088864,16.1856632232666
16.186681426088864,16.1856632232666
16.186681426088864,16.1857852935791
16.186681426088864,16.1857852935791
16.186681426088864,16.1857852935791
16.186681426088864,16.1857852935791
16.186681426088864,16.1859073638916
16.186681426088864,16.1859073638916
16.186681426088864,16.1859073638916
16.186681426088864,16.1860294342041
16.186681426088864,16.1860294342041
16.186681426088864,16.1860294342041
16.186681426088864,16.1860294342041
16.186681426087613,16.1861515045166
16.18525551636121,16.1861515045166
16.176398573686633,16.1861515045166
16.15559935474788,16.1861515045166
16.121008604317115,16.1861515045166
16.0726100394005,16.1862735748291
16.011963184511522,16.1862735748291
15.941557195103455,16.1862735748291
15.864110355138187,16.1862735748291
15.782237367959462,16.185827255249023
15.697486100929206,16.182575225830078
15.610277954551899,16.15407943725586
15.51892843487662,16.11557388305664
15.417896015869497,16.06239891052246
15.29607807117629,16.014163970947266
15.154067847722867,15.947723388671875
15.002319601519224,15.883150100708008
14.849356358865128,15.798839569091797
14.69195721675858,15.715702056884766
14.523947106443705,15.623994827270508
14.346393960208438,15.529264450073242
14.162933551063878,15.414770126342773
13.97328146498869,15.265054702758789
13.773216673684667,15.147420883178711
13.566767961882105,15.015094757080078
13.352361844166213,14.871526718139648
13.130791176750483,14.688371658325195
12.900231498646303,14.529216766357422
12.664332322712132,14.363298416137695
12.419661640368787,14.173791885375977
12.168912746685164,13.978416442871094
11.909345479372814,13.781318664550781
11.641678623631915,13.567461013793945
11.368154215348449,13.353025436401367
11.087948949376369,13.156595230102539
10.800786740244934,12.917581558227539
10.505866193353814,12.661834716796875
10.201222949641378,12.391613006591797
9.89439716761132,12.169435501098633
9.582485448633987,11.950983047485352
9.270686341857873,11.653602600097656
8.958901230379581,11.371709823608398
8.647179751614607,11.11644172668457
8.334684912174506,10.814065933227539
8.024092313790367,10.521713256835938
7.711339035957092,10.213951110839844
7.4006519615171324,9.92691421508789
7.0890084112373835,9.59964370727539
6.776981097449317,9.301776885986328
6.46556091511041,8.992719650268555
6.152879058261395,8.680902481079102
5.842147504590063,8.30894660949707
5.529452667058293,8.033655166625977
5.2187220880691925,7.751058578491211
4.907163919471313,7.404022216796875
4.595565170706746,7.118236541748047
4.283782655201405,6.829193115234375
3.971126784146484,6.432132720947266
3.6604565888854226,6.181020736694336
3.347763049956047,5.884096145629883
3.037138633535062,5.582925796508789
2.7240678300255827,5.258646011352539
2.413648281738049,4.957298278808594
2.102053752871786,4.572454452514648
1.7906280544439126,4.343448638916016
1.4787455399470188,3.9892311096191406
1.1671084795960138,3.6546974182128906
0.8543292315213721,3.3506298065185547
0.5438350009377159,3.0985679626464844
0.23193885277115506,2.716350555419922
-0.07977709972334579,2.4569835662841797
-0.3913300696923642,2.103395462036133
-0.7040726313688991,1.8263568878173828
-1.0166613049590236,1.5070114135742188
-1.3267376755180693,1.196859359741211
-1.638026035582131,0.8859176635742188
-1.9507059396444755,0.5838584899902344
-2.262422226773826,0.24779891967773438
-2.5730258594631525,-0.08694840222597122
-2.884888238833214,-0.37099650502204895
-3.1965240033621725,-0.6838951706886292
-3.5081902866684245,-0.9828091263771057
-3.819703324273858,-1.2963658571243286
-4.132546857577973,-1.6364747285842896
-4.443258929221907,-1.9170876741409302
-4.7558625411340465,-2.267631769180298
-5.067515837325989,-2.5438692569732666
-5.3788655611983325,-2.8822309970855713
-5.690000032526498,-3.156507730484009
-6.001561449068086,-3.4972612857818604
-6.313564084086633,-3.780386209487915
-6.625267701176696,-4.143648624420166
-6.93676288506909,-4.415733814239502
-7.249374604442068,-4.760315418243408
-7.560088630543367,-5.071547031402588
-7.87171465411934,-5.343388080596924
-8.183320222762486,-5.666283130645752
-8.494976763199334,-5.9724507331848145
-8.806713823317933,-6.28466272354126
-9.118379452127185,-6.63651704788208
-9.430624942241833,-6.946653842926025
-9.741897400105886,-7.2301716804504395
-10.053439006600565,-7.531239032745361
-10.365049771732942,-7.8321099281311035
-10.676823200210325,-8.13459300994873
-10.988520321281833,-8.476456642150879
-11.301093080430524,-8.771622657775879
-11.611561979907027,-9.114487648010254
-11.923677929257995,-9.405411720275879
-12.23513739541576,-9.733548164367676
-12.547913076002335,-10.031630516052246
-12.858525473683114,-10.330265998840332
-13.171445310484172,-10.651497840881348
-13.482963872014869,-10.969767570495605
-13.793550947351527,-11.271597862243652
-14.105263004536582,-11.59382152557373
-14.41776693847758,-11.87317943572998
-14.728841667502133,-12.201525688171387
-15.040491712835028,-12.531832695007324
-15.353070967094578,-12.827284812927246
-15.663616491450703,-13.189526557922363
-15.97520452902538,-13.5115385055542
-16.2870146410566,-13.76464557647705
-16.598760464864096,-14.08739948272705
-16.91014395619075,-14.385499000549316
-17.221994971841376,-14.712578773498535
-17.533995014369005,-15.042218208312988
-17.84534668894928,-15.3588228225708
-18.157135699451516,-15.698935508728027
-18.468712695691103,-15.998244285583496
-18.781979281312537,-16.278045654296875
-19.093000763485684,-16.583248138427734
-19.403726479917864,-16.96949005126953
-19.716034314754644,-17.19943618774414
-20.03038274685496,-17.518905639648438
-20.335943022488934,-17.821317672729492
-20.63162669216899,-18.13428497314453
-20.920410950569263,-18.439071655273438
-21.20265805901026,-18.793676376342773
-21.47816702651333,-19.072690963745117
-21.74369318352762,-19.317081451416016
-22.00090929959593,-19.68731117248535
-22.24987815457852,-20.015565872192383
-22.49069861934013,-20.30171012878418
-22.72421576131593,-20.611637115478516
-22.94927292241693,-20.90584945678711
-23.1664957660291,-21.13224983215332
-23.376125964753026,-21.41025733947754
-23.576829691024557,-21.677505493164062
-23.769510257474124,-21.991525650024414
-23.95657239371308,-22.1882266998291
-24.136578039277847,-22.45110321044922
-24.304689996127472,-22.704605102539062
-24.461618060842135,-22.900781631469727
-24.615048955170558,-23.115009307861328
-24.763763673583604,-23.339637756347656
-24.89789285671304,-23.529090881347656
-25.01012738444964,-23.723543167114258
-25.105883665200704,-23.90803337097168
-25.194196076325525,-24.069948196411133
-25.277445135394014,-24.21831703186035
-25.356469037112085,-24.355257034301758
-25.43135520934074,-24.490310668945312
-25.50115047836783,-24.6264591217041
-25.564660847965392,-24.774179458618164
-25.620022784233747,-24.921396255493164
-25.6655726594871,-25.043914794921875
-25.700362380306753,-25.145565032958984
-25.723522766890735,-25.23025894165039
-25.734973525671837,-25.32981300354004
-25.736740341951965,-25.39010238647461
-25.736740341951965,-25.464895248413086
-25.736740341951965,-25.519681930541992
-25.736740341951965,-25.58085060119629
-25.736740341951965,-25.623287200927734
-25.736740341951965,-25.648269653320312
-25.736740341951965,-25.6671085357666
-25.736740341951965,-25.689184188842773
-25.736740341951965,-25.7104434967041
-25.736740341951965,-25.71829605102539
-25.736740341951965,-25.718589782714844
-25.736740341951965,-25.71872901916504
-25.736740341951965,-25.71900749206543
