should_axis,actual_axis
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554519528,14.070455551147461
14.066779554455891,14.070455551147461
14.06587060056568,14.070455551147461
14.060282820807142,14.070455551147461
14.04687227426403,14.070455551147461
14.024263029311403,14.070455551147461
13.992054053691703,14.070455551147461
13.95143470094668,14.070455551147461
13.903119516864361,14.070455551147461
13.849044252762381,14.070455551147461
13.79095125719315,14.070211410522461
13.730348858075946,14.069646835327148
13.668259489007617,14.053586959838867
13.604531818759346,14.017446517944336
13.539038571900157,13.98892593383789
13.467929470256166,13.9542236328125
13.385156790172628,13.911128997802734
13.288551565088103,13.857690811157227
13.182032783796718,13.80466079711914
13.072927360232558,13.75766372680664
12.96252929401002,13.687345504760742
12.847500483983403,13.628976821899414
12.725261411373348,13.569229125976562
12.596778350369185,13.492441177368164
12.463396150281822,13.407575607299805
12.326062217779658,13.311687469482422
12.181811238501874,13.20599365234375
12.031336864067173,13.130956649780273
11.876729451263628,13.022796630859375
11.7169847437926,12.910602569580078
11.552905026845426,12.777807235717773
11.382004257290777,12.679689407348633
11.209501742308904,12.535654067993164
11.029860514311979,12.398441314697266
10.845263593949214,12.258750915527344
10.657081410888557,12.110692977905273
10.461191643689912,11.94636344909668
10.263689245792149,11.799007415771484
10.060488981404129,11.643888473510742
9.852311524521017,11.4859619140625
9.64068719655872,11.311851501464844
9.423051027849583,11.14094352722168
9.19968268652131,10.952766418457031
8.973466815182675,10.751676559448242
8.742366644246522,10.58139419555664
8.505268010244036,10.384361267089844
8.261165119810983,10.16238021850586
8.011266769337778,9.944250106811523
7.754353284600875,9.754692077636719
7.494103886081921,9.554914474487305
7.2298303313062675,9.328704833984375
6.961615357772636,9.102787017822266
6.689457911145126,8.867626190185547
6.413041994246441,8.637826919555664
6.134181810557526,8.406791687011719
5.852419733969231,8.155538558959961
5.57031525517795,7.906839370727539
5.290474073569151,7.616949081420898
5.009713804062328,7.396263122558594
4.728635173920383,7.115499496459961
4.447862321574217,6.839395523071289
4.166947260010211,6.568105697631836
3.8851166177951555,6.311565399169922
3.5992102012199894,6.027059555053711
3.323482543921181,5.774053573608398
3.0433224223594797,5.45872688293457
2.7624217007150005,5.184831619262695
2.4803110303494553,4.901067733764648
2.20029691633285,4.632749557495117
1.9196215047187735,4.32972526550293
1.638769064648654,4.044790267944336
1.3577243737329348,3.770517349243164
1.07693308900678,3.5077991485595703
0.7959773577256669,3.215473175048828
0.5144135792177721,2.92877197265625
0.2330394108071988,2.6409912109375
-0.046734760477869716,2.345001220703125
-0.327696638103766,2.0790233612060547
-0.6085382524707187,1.8132076263427734
-0.8899048138465911,1.549093246459961
-1.170098003522507,1.2856254577636719
-1.4510224256080946,0.9832935333251953
-1.732051313063015,0.7022514343261719
-2.012959355028668,0.4059772491455078
-2.2938354946780253,0.07989311218261719
-2.5761846384545626,-0.150026336312294
-2.855959397407348,-0.4683857262134552
-3.13770927974074,-0.7143097519874573
-3.417422876478186,-1.0002270936965942
-3.6984102101325775,-1.3223878145217896
-3.9792927919285055,-1.5621548891067505
-4.261074275760979,-1.8129922151565552
-4.541346758545364,-2.1092798709869385
-4.823137898563506,-2.420362710952759
-5.102936939059238,-2.6811563968658447
-5.38386399767592,-2.954103708267212
-5.664756232765903,-3.2514402866363525
-5.945653149484652,-3.515363931655884
-6.231442817187794,-3.808555841445923
-6.508504487846488,-4.0765461921691895
-6.789471628675956,-4.3628106117248535
-7.069342066989537,-4.638559818267822
-7.350293414248353,-4.933973789215088
-7.632109813400743,-5.205820560455322
-7.91344888796269,-5.49132776260376
-8.191433055221284,-5.796675205230713
-8.467008624996785,-6.046112537384033
-8.739268018701903,-6.337408542633057
-9.005932213923124,-6.61729097366333
-9.270624329214321,-6.899776935577393
-9.531075210899518,-7.185028553009033
-9.787187599165525,-7.454987049102783
-10.03928351984385,-7.7053704261779785
-10.288088531634443,-8.008984565734863
-10.533376962976616,-8.288102149963379
-10.77255962172384,-8.574515342712402
-11.008717391492468,-8.84058666229248
-11.241066408546548,-9.092637062072754
-11.468368947357845,-9.368088722229004
-11.691935507464795,-9.62956714630127
-11.90938977219491,-9.882079124450684
-12.123687003876856,-10.118252754211426
-12.333843043278446,-10.352131843566895
-12.539336894806281,-10.65221881866455
-12.740434888408634,-10.845553398132324
-12.937613686859391,-11.068385124206543
-13.128687377994039,-11.298758506774902
-13.316946710356087,-11.531506538391113
-13.498900166942143,-11.762568473815918
-13.677057939050874,-11.972432136535645
-13.849875790869685,-12.220778465270996
-14.018342170491604,-12.383784294128418
-14.181361318918757,-12.617087364196777
-14.340900095116941,-12.794320106506348
-14.494996225784758,-12.989562034606934
-14.64305833502111,-13.20278263092041
-14.783027968303783,-13.363802909851074
-14.918173699814787,-13.580145835876465
-15.04730302744521,-13.7373685836792
-15.169710940736007,-13.898991584777832
-15.284474706909819,-14.040194511413574
-15.395987142359822,-14.199723243713379
-15.505726010237122,-14.357867240905762
-15.610122610036726,-14.50032901763916
-15.702387484466193,-14.657750129699707
-15.780258449586096,-14.819869041442871
-15.848975942025506,-14.946925163269043
-15.913126138970654,-15.06345272064209
-15.974101404549797,-15.208741188049316
-16.032725576391663,-15.30962085723877
-16.088497242042727,-15.423277854919434
-16.140957348492243,-15.52894115447998
-16.189981482767866,-15.608241081237793
-16.23390371084866,-15.701375007629395
-16.27187915388967,-15.77500057220459
-16.30307866145796,-15.851214408874512
-16.32674195662736,-15.915196418762207
-16.342361866011046,-15.97695255279541
-16.350226213624243,-16.04385757446289
-16.351487952550364,-16.08747673034668
-16.351487952550364,-16.143394470214844
-16.351487952550364,-16.191314697265625
-16.351487952550364,-16.221956253051758
-16.351487952550364,-16.254451751708984
-16.351487952550364,-16.287445068359375
-16.351487952550364,-16.305957794189453
-16.351487952550364,-16.32086753845215
-16.351487952550364,-16.32542610168457
-16.351487952550364,-16.33823013305664
-16.351487952550364,-16.343242645263672
-16.351487952550364,-16.343486785888672
-16.351487952550364,-16.343608856201172
-16.351487952550364,-16.343852996826172
-16.351487952550364,-16.343975067138672
-16.351487952550364,-16.344097137451172
-16.351487952550364,-16.344219207763672
-16.351487952550364,-16.344341278076172
-16.351487952550364,-16.344341278076172
-16.351487952550364,-16.344463348388672
-16.351487952550364,-16.344463348388672
-16.351487952550364,-16.344585418701172
-16.351487952550364,-16.344585418701172
-16.351487952550364,-16.344707489013672
-16.351487952550364,-16.344707489013672
-16.351487952550364,-16.344806671142578
-16.351487952550364,-16.344829559326172
-16.351487952550364,-16.344829559326172
-16.351487952550364,-16.344951629638672
-16.351487952550364,-16.344951629638672
-16.351487952550364,-16.344951629638672
