should_axis2,actual_axis2
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.75851937903796,7.753534317016602
7.758519378951366,7.753534317016602
7.757282540565046,7.753534317016602
7.749679096018387,7.753534317016602
7.731430999030473,7.753534317016602
7.700665981855916,7.753534317016602
7.656838348947725,7.753534317016602
7.601566486157148,7.753534317016602
7.535822695455643,7.753534317016602
7.462241006535822,7.753534317016602
7.383192280664891,7.753534317016602
7.300728940842315,7.753534317016602
7.216242240390927,7.753320693969727
7.129526258774079,7.747217178344727
7.040407808836342,7.717597961425781
6.9436477118968645,7.643125534057617
6.831016665186107,7.553163528442383
6.699563296658984,7.497358322143555
6.554620281414163,7.414295196533203
6.406157551375096,7.337701797485352
6.255935887162472,7.2779693603515625
6.099413043367691,7.169458389282227
5.933078998328583,7.083593368530273
5.758248587728169,6.984161376953125
5.576751784758123,6.862489700317383
5.389877751550416,6.748514175415039
5.193591503857193,6.635944366455078
4.98883691238302,6.489223480224609
4.778458382707144,6.351165771484375
4.561089395852945,6.157331466674805
4.337821643194532,6.007537841796875
4.105272297937274,5.85624885559082
3.8705434139258172,5.697120666503906
3.626100688122092,5.517284393310547
3.374914616352312,5.277315139770508
3.1188499796986866,5.089948654174805
2.852297422777207,4.889781951904297
2.5835505152147147,4.627351760864258
2.307050365082729,4.452114105224609
2.023777613171534,4.214212417602539
1.735814609632216,3.995634078979492
1.4396711301763068,3.7682151794433594
1.135727726864259,3.5379714965820312
0.8279096116873409,3.2775840759277344
0.5134452966342982,3.0037593841552734
0.1908187090399425,2.740518569946289
-0.14133876159951306,2.411977767944336
-0.4813822730175676,2.203044891357422
-0.830971469245379,1.901651382446289
-1.1850999344763242,1.5495719909667969
-1.5447041790448799,1.3004341125488281
-1.9096716197765742,1.0053024291992188
-2.280003691335052,0.6886405944824219
-2.656130379710878,0.3787574768066406
-3.035583048672893,0.04640007019042969
-3.418984402567784,-0.28087618947029114
-3.802851672492928,-0.6200161576271057
-4.183639212120304,-0.9802857041358948
-4.565677379755255,-1.3385372161865234
-4.948148749402376,-1.6992111206054688
-5.330204038850515,-2.1112327575683594
-5.7124528362657765,-2.4505081176757812
-6.095947489281867,-2.803569793701172
-6.4849881597988075,-3.246675491333008
-6.860178314537391,-3.568655014038086
-7.2413998444704815,-3.9693470001220703
-7.623629129165557,-4.344247817993164
-8.00750482413492,-4.730312347412109
-8.38852767761323,-5.130777359008789
-8.770450376795637,-5.483438491821289
-9.152613963433684,-5.893033981323242
-9.535039151048638,-6.274005889892578
-9.917119521939702,-6.628349304199219
-10.299423659749937,-7.044307708740234
-10.682555184030337,-7.424016952514648
-11.065428700672157,-7.826360702514648
-11.446125057521666,-8.316192626953125
-11.828437558831123,-8.573942184448242
-12.210586414639168,-8.968151092529297
-12.593449580181083,-9.359170913696289
-12.974716106800429,-9.689920425415039
-13.356977641333105,-10.095596313476562
-13.739381324747278,-10.489166259765625
-14.121620570403332,-10.876232147216797
-14.503816405706191,-11.266336441040039
-14.88801659795976,-11.737154006958008
