should_axis,actual_axis
-17.925995749096185,-17.923677444458008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925142288208008
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925079345703125
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749096185,-17.925264358520508
-17.925995749095158,-17.925264358520508
-17.925786334523504,-17.925386428833008
-17.924470652358227,-17.925201416015625
-17.92133893918307,-17.925201416015625
-17.91598433883491,-17.925201416015625
-17.908412435166625,-17.925201416015625
-17.89864551815483,-17.925201416015625
-17.887144350246604,-17.925201416015625
-17.874148322724462,-17.925201416015625
-17.860126705245843,-17.925201416015625
-17.845416453830165,-17.925201416015625
-17.8302957219317,-17.925201416015625
-17.814841946636186,-17.925201416015625
-17.79881519599897,-17.925010681152344
-17.78188288934971,-17.924047470092773
-17.762367118326246,-17.922380447387695
-17.739497001721215,-17.91826820373535
-17.7138154891306,-17.916566848754883
-17.686928448100975,-17.916168212890625
-17.65986867520576,-17.91505241394043
-17.632247792778582,-17.907108306884766
-17.602871619287846,-17.875974655151367
-17.57217176976615,-17.84853172302246
-17.540215139959685,-17.84062385559082
-17.507230557600767,-17.80997657775879
-17.47289090350498,-17.77060890197754
-17.436976327538254,-17.743610382080078
-17.39985624547869,-17.73130226135254
-17.361301500488107,-17.707550048828125
-17.321282812737202,-17.70322608947754
-17.27948674647775,-17.657182693481445
-17.236497862198032,-17.624387741088867
-17.19267023590187,-17.59149742126465
-17.147379388679088,-17.55443572998047
-17.100906596291395,-17.52665901184082
-17.05331453300835,-17.482574462890625
-17.00439510295361,-17.45184326171875
-16.954529039761354,-17.41164207458496
-16.90346659951061,-17.375900268554688
-16.851411919346155,-17.323251724243164
-16.79800919153553,-17.283931732177734
-16.742501240730704,-17.24283790588379
-16.686436963028836,-17.189056396484375
-16.62983251264613,-17.131608963012695
-16.573054833001706,-17.08279037475586
-16.516506669343087,-17.028839111328125
-16.45999876885765,-16.979084014892578
-16.403396709190833,-16.922182083129883
-16.346806905144692,-16.872013092041016
-16.290475071016594,-16.810754776000977
-16.233622524199145,-16.74950408935547
-16.177142378226065,-16.701839447021484
-16.120541791750192,-16.649389266967773
-16.0639910546987,-16.596952438354492
-16.007584563126372,-16.550086975097656
-15.951052210241102,-16.48584747314453
-15.894464527368754,-16.440736770629883
-15.837937713492192,-16.389297485351562
-15.781287865294505,-16.32477378845215
-15.724743492011708,-16.27428436279297
-15.668031303552086,-16.201141357421875
-15.611449926299942,-16.15115737915039
-15.555076667639169,-16.09678077697754
-15.498539129756042,-16.028892517089844
-15.441731659373353,-15.968414306640625
-15.385241967686037,-15.898324966430664
-15.328647450491347,-15.84303092956543
-15.272261994918454,-15.782642364501953
-15.21568444648,-15.731475830078125
-15.1591287599721,-15.679794311523438
-15.102526700801251,-15.623523712158203
-15.045930473609747,-15.572990417480469
-14.988857080065591,-15.52191162109375
-14.932812972036906,-15.465072631835938
-14.87604333216796,-15.40127182006836
-14.819724166639825,-15.358512878417969
-14.763148621866877,-15.298910140991211
-14.706594113036765,-15.240167617797852
-14.65001073148085,-15.175613403320312
-14.593222707605833,-15.113521575927734
-14.536865182850102,-15.04942512512207
-14.480323638237882,-14.992502212524414
-14.423684102158894,-14.932123184204102
-14.366961660038662,-14.87570571899414
-14.31058757657831,-14.806501388549805
-14.25382824861248,-14.756828308105469
-14.197498064054525,-14.70374870300293
-14.140978732685333,-14.637134552001953
-14.084361824261675,-14.60085678100586
-14.027645627389138,-14.547897338867188
-13.971001142441107,-14.485132217407227
-13.914667187333523,-14.452863693237305
-13.85808722354444,-14.390968322753906
-13.801537959513976,-14.334077835083008
-13.744961944144853,-14.27882194519043
-13.688236378407598,-14.217247009277344
-13.631856757100458,-14.142631530761719
-13.575278502728926,-14.09609603881836
-13.518651516488706,-14.031343460083008
-13.46193649974181,-13.972412109375
-13.405554109495855,-13.904096603393555
-13.348999600751371,-13.849210739135742
-13.292437078615588,-13.788982391357422
-13.235862712730055,-13.727682113647461
-13.17926324487732,-13.681594848632812
-13.122782214602251,-13.621809005737305
-13.0661363736913,-13.562040328979492
-13.00961415624456,-13.528848648071289
