should_axis,actual_axis
-39.36303972428052,-39.34189224243164
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972428052,-39.36826705932617
-39.36303972396844,-39.36826705932617
-39.36041754359974,-39.36826705932617
-39.344192104343314,-39.36826705932617
-39.305322640509814,-39.36826705932617
-39.23916243546701,-39.36826705932617
-39.14490957781561,-39.36826705932617
-39.02411574000151,-39.36826705932617
-38.88053737040517,-39.36826705932617
-38.71904594247208,-39.36826705932617
-38.54469141491035,-39.36826705932617
-38.36124151122482,-39.36417007446289
-38.17384140559262,-39.32346725463867
-37.98179993584052,-39.25614547729492
-37.78219073200857,-39.17081832885742
-37.57191663734697,-39.06161117553711
-37.33100115488131,-38.93665313720703
-37.04487293875846,-38.80027389526367
-36.72638534718091,-38.64181900024414
-36.39250716334715,-38.47768020629883
-36.05593958020203,-38.30956268310547
-35.70899668278875,-38.10897445678711
-35.34138360657697,-37.892330169677734
-34.95411394046565,-37.66334915161133
-34.55138421046972,-37.41193389892578
-34.13741120187439,-37.1180305480957
-33.70675819768685,-36.824241638183594
-33.2585664948966,-36.505558013916016
-32.793258976474306,-36.16843032836914
-32.302023499292346,-35.81792449951172
-31.817165073680982,-35.461124420166016
-31.301766245813884,-35.087562561035156
-30.784280295265802,-34.687591552734375
-30.26112744934455,-34.27633285522461
-29.728414087056823,-33.84492874145508
-29.199693805583742,-33.38587188720703
-28.671643568656297,-32.88974380493164
-28.14167909382334,-32.42209243774414
-27.61369483356791,-31.948944091796875
-27.08655953907567,-31.459856033325195
-26.558448729572135,-30.94800567626953
-26.03018770105946,-30.416887283325195
-25.498829536288156,-29.87245750427246
-24.973607333061175,-29.387802124023438
-24.445821141547256,-28.862478256225586
-23.91732132743221,-28.32600975036621
-23.38966168405626,-27.8037166595459
-22.861128862233578,-27.278791427612305
-22.3323869575129,-26.747468948364258
-21.804331165850883,-26.220012664794922
-21.27434083587737,-25.677658081054688
-20.748016003240455,-25.15253448486328
-20.217933779203893,-24.62598419189453
-19.691708542985328,-24.09541893005371
-19.16352344787243,-23.52204704284668
-18.635634365376085,-23.03510284423828
-18.10736563958933,-22.491334915161133
-17.579342864366744,-21.960424423217773
-17.048898605911685,-21.428804397583008
-16.521226315514262,-20.881521224975586
-15.994435455517566,-20.383846282958984
-15.466131517094192,-19.859189987182617
-14.938729916605672,-19.37708282470703
-14.409961049203819,-18.80767250061035
-13.88091762620544,-18.28106689453125
-13.351963891783713,-17.736923217773438
-12.823442621529637,-17.197004318237305
-12.297194820650013,-16.6888484954834
-11.768964059094005,-16.169076919555664
-11.239500829896043,-15.624073028564453
-10.711178187521888,-15.089244842529297
-10.184271232920274,-14.591817855834961
-9.65630127266351,-14.06690788269043
-9.126967890955944,-13.513622283935547
-8.599942639841355,-12.983707427978516
-8.071556725953222,-12.458019256591797
-7.543133932208261,-11.93560791015625
-7.013650892149369,-11.405593872070312
-6.48729910187162,-10.861143112182617
-5.956671075753036,-10.346378326416016
-5.428422168975097,-9.815641403198242
-4.902218379220518,-9.275440216064453
-4.3743942322201,-8.764961242675781
-3.846223989805344,-8.23876953125
-3.314739829111913,-7.697971343994141
-2.7897498103256613,-7.165904998779297
-2.261887146642957,-6.687726974487305
-1.7318637946954554,-6.101831436157227
-1.2053337390308778,-5.598518371582031
-0.6755563406021236,-5.057649612426758
-0.14842049935287518,-4.52515983581543
0.3793420273693834,-3.994659423828125
0.9091904099066637,-3.4542179107666016
1.4376704176170172,-2.9316272735595703
1.964272551894795,-2.416879653930664
2.4919090838924687,-1.8988895416259766
3.0202685998600365,-1.369842529296875
3.5499887778213144,-0.8344268798828125
