should_axis,actual_axis
-13.524704255014688,-13.514155387878418
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517695426940918
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517817497253418
-13.524704255014688,-13.517939567565918
-13.524704254923826,-13.517939567565918
-13.523940813856736,-13.517939567565918
-13.51921681896767,-13.517939567565918
-13.507900074589404,-13.517939567565918
-13.488637701131141,-13.517939567565918
-13.461196224152419,-13.517939567565918
-13.426027409093182,-13.517939567565918
-13.38422493623349,-13.518061637878418
-13.337207122531996,-13.51784610748291
-13.286444250472277,-13.517186164855957
-13.233033283057852,-13.515040397644043
-13.178472224511111,-13.508284568786621
-13.122559844743773,-13.486075401306152
-13.064444138671986,-13.47255802154541
-13.003223377077449,-13.437178611755371
-12.933081454268583,-13.391314506530762
-12.849775960394455,-13.34949016571045
-12.757049117622126,-13.306756019592285
-12.659841343516659,-13.245944023132324
-12.56185055772191,-13.195115089416504
-12.4608390258752,-13.143872261047363
-12.353809424658719,-13.07788372039795
-12.241056857872287,-13.004792213439941
-12.123803133266875,-12.932005882263184
-12.00327595702786,-12.844380378723145
-11.877892442992254,-12.762545585632324
-11.747402581988126,-12.659062385559082
-11.61192949530425,-12.55725383758545
-11.468907550143935,-12.454855918884277
-11.327742267139318,-12.35657787322998
-11.177685224602895,-12.238287925720215
-11.027020521668376,-12.150519371032715
-10.874705916727715,-12.023932456970215
-10.719607792047572,-11.894896507263184
-10.565672242571827,-11.768704414367676
-10.411931774841422,-11.618206977844238
-10.257633981670445,-11.46782398223877
-10.10391272287833,-11.354559898376465
-9.950438638283652,-11.177630424499512
-9.796680535003578,-11.056082725524902
-9.642878695845537,-10.886385917663574
-9.488175133435176,-10.750739097595215
-9.335258040439712,-10.574706077575684
-9.181594448852024,-10.448412895202637
-9.02772308788028,-10.272574424743652
-8.87409634045734,-10.127959251403809
-8.720215369376445,-9.963154792785645
-8.566273524347807,-9.79663372039795
-8.412531439370722,-9.68295955657959
-8.2582261185421,-9.525238990783691
-8.104987997831167,-9.335349082946777
-7.95065592228254,-9.19893741607666
-7.797446798812528,-9.05895709991455
-7.64366706746844,-8.909401893615723
-7.4899735194359724,-8.720911979675293
-7.336169439236382,-8.563462257385254
-7.182436966910681,-8.437779426574707
-7.0279994859726855,-8.263319969177246
-6.874369056401984,-8.097167015075684
-6.720995253024407,-7.9673051834106445
