should_axis,actual_axis
-17.922809154770203,-17.92062759399414
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154770203,-17.92074966430664
-17.922809154745135,-17.92074966430664
-17.92259851635026,-17.92074966430664
-17.92129513519389,-17.92074966430664
-17.918172771237014,-17.92074966430664
-17.912858156132213,-17.92074966430664
-17.905286872750896,-17.92074966430664
-17.895583566139344,-17.92074966430664
-17.884049989856045,-17.92074966430664
-17.871077466847186,-17.92074966430664
-17.857071657687875,-17.92074966430664
-17.842335221661553,-17.92074966430664
-17.827281467952822,-17.92074966430664
-17.811854875861204,-17.92074966430664
-17.79582037159907,-17.920249938964844
-17.7789291621641,-17.9190616607666
-17.7595765458706,-17.91649627685547
-17.736592014031068,-17.914928436279297
-17.711008070272207,-17.913698196411133
-17.684187808185374,-17.913576126098633
-17.657151508040727,-17.911893844604492
-17.629281764258874,-17.888723373413086
-17.5997515956886,-17.852245330810547
-17.568642423402704,-17.844989776611328
-17.536291352168806,-17.832958221435547
-17.50303711417124,-17.785459518432617
-17.468442980741592,-17.75933837890625
-17.43243997271048,-17.735992431640625
-17.39506206004856,-17.7144718170166
-17.35560136784912,-17.70479393005371
-17.316652940909123,-17.68841552734375
-17.275251219227528,-17.632705688476562
-17.233681840058782,-17.609481811523438
-17.1916572421112,-17.57763671875
-17.14886465282112,-17.544754028320312
-17.10639282565077,-17.50042724609375
-17.06397482281278,-17.461320877075195
-17.02140305023237,-17.434144973754883
-16.978990347266347,-17.410661697387695
-16.936645841281674,-17.35971450805664
-16.894222972679906,-17.319761276245117
-16.85178803706271,-17.27552032470703
-16.80910431008928,-17.256458282470703
-16.766913481737983,-17.190322875976562
-16.72451668953168,-17.133222579956055
-16.682062572390368,-17.09328842163086
-16.63967594573064,-17.04368782043457
-16.597219177097212,-16.987600326538086
-16.55474561294256,-16.980119705200195
-16.512327163895595,-16.915555953979492
-16.46975331438509,-16.87354850769043
-16.427473912382712,-16.819190979003906
-16.384892681069587,-16.768117904663086
-16.342621279596063,-16.728927612304688
