should_axis3,actual_axis3
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436674093,8.935406684875488
8.942197436665607,8.935406684875488
8.941782200410287,8.935528755187988
8.939174245352435,8.935528755187988
8.932918689721218,8.935528755187988
8.922345243078647,8.935528755187988
8.90736838079497,8.935528755187988
8.888177872945757,8.935528755187988
8.865320530624107,8.935528755187988
8.83974711804738,8.935528755187988
8.812304080601235,8.93531322479248
8.783242043661494,8.9334077835083
8.753830207953914,8.929198265075684
8.723314205611889,8.922133445739746
8.691864552228827,8.910826683044434
8.657945983928686,8.896180152893066
8.618588743493726,8.877116203308105
8.572128705925458,8.850110054016113
8.520898330815278,8.822495460510254
8.467635775459618,8.795374870300293
8.414085264391893,8.764081001281738
8.357980320088055,8.74013614654541
8.29775408238457,8.712702751159668
8.23483098312853,8.669365882873535
8.169314158412895,8.637253761291504
8.101839407926677,8.584927558898926
8.030723587146824,8.542094230651855
7.956676512303839,8.494635581970215
7.8806476062208235,8.44665241241455
7.802850840409206,8.38272762298584
7.722400108927235,8.325345039367676
7.639088248632482,8.261033058166504
7.553834724443646,8.195496559143066
7.465666722268279,8.12285327911377
7.37545801034533,8.073037147521973
7.282552033596483,7.9913434982299805
7.186689680647446,7.920897483825684
7.0894964302992225,7.841841697692871
6.98942090597137,7.764512062072754
6.887505902828809,7.684048652648926
6.78364992477638,7.603510856628418
6.675777933016811,7.525717735290527
6.567004157420896,7.428544044494629
6.459156215904931,7.323920249938965
6.351303250210107,7.228211402893066
6.243391290156579,7.143651008605957
6.13544190736337,7.043740272521973
6.027501290631049,6.93552303314209
5.919685298476364,6.843911170959473
5.811354287364251,6.735363960266113
5.70396959536725,6.629076957702637
5.595642852748967,6.51796817779541
5.487902490012187,6.414044380187988
5.380267759361102,6.306666374206543
5.271813472049997,6.2029619216918945
5.1643850650308885,6.088683128356934
5.05663504021112,5.989520072937012
4.948721282663221,5.893120765686035
4.840911923059557,5.78505802154541
4.732975241988545,5.652356147766113
4.62487831155871,5.546328544616699
4.51730258130462,5.446261405944824
4.408870097742504,5.341706275939941
4.301111532226023,5.215273857116699
4.1933038578356765,5.123404502868652
4.085830728146698,5.008772850036621
3.9779218031332624,4.885104179382324
3.8700423212019905,4.8005475997924805
3.761699287846173,4.680905342102051
3.6542377342848065,4.5733537673950195
3.546017751966662,4.468655586242676
3.4381146697153087,4.353920936584473
3.3306881764044953,4.257309913635254
3.2228390352846317,4.136313438415527
3.1149008933674844,4.038823127746582
3.0069884864991283,3.926272392272949
2.8990874280827112,3.836880683898926
2.7912225574728438,3.7209863662719727
2.6833174570956095,3.622187614440918
2.575453374459214,3.511916160583496
2.46756715206676,3.41239070892334
2.3596599143321084,3.3012876510620117
2.2517300894740906,3.183812141418457
2.143533373337773,3.0521745681762695
2.036073506841486,2.963515281677246
1.9281780693136723,2.8583250045776367
1.820330728520809,2.770655632019043
1.7121441265543864,2.655348777770996
1.6045200784669489,2.5346593856811523
1.4966840875638767,2.4153032302856445
1.388312400408633,2.3089075088500977
1.2809087209570564,2.2013158798217773
1.1729358565628651,2.1163644790649414
1.0651396499259513,1.9985628128051758
0.9568105521432825,1.8649187088012695
0.8493522598570428,1.7948980331420898
0.7414568242798446,1.6722002029418945
0.6336798347548501,1.5837621688842773
0.5257573183843485,1.4556646347045898
0.41782232627372157,1.3361997604370117
0.30993127494547484,1.2467164993286133
0.20211641469290412,1.1323366165161133
0.09420580987360476,1.043675422668457
-0.014131151840941552,0.9268827438354492
-0.12204512690518271,0.8007440567016602
-0.22979447197243602,0.7103490829467773
-0.33798275952609097,0.5867948532104492
-0.4452351779566519,0.4680337905883789
-0.5537458711366762,0.37443065643310547
-0.66090243226931,0.2676668167114258
-0.7688298930607489,0.15083599090576172
-0.8766853223889083,0.06723690032958984
-0.984854054913321,-0.03284359350800514
-1.0924348346695907,-0.14690877497196198
-1.2007797735807137,-0.2819986641407013
-1.3086719499443604,-0.37576964497566223
-1.4161805823331814,-0.4791746437549591
-1.5243168373206226,-0.6014605164527893
-1.6318427767571666,-0.7030840516090393
-1.7397351738155216,-0.8055716156959534
-1.8491034083442683,-0.9032106995582581
-1.955925197324513,-1.0306674242019653
-2.063826585558686,-1.13178551197052
-2.1712299219517903,-1.2394992113113403
-2.2795702522813155,-1.3616191148757935
-2.3870411242769745,-1.4466925859451294
-2.4948695809244836,-1.5625907182693481
-2.6032756493698463,-1.6730738878250122
-2.7106964061077776,-1.7626982927322388
-2.818519242299738,-1.902548909187317
-2.9268469846209686,-1.99854576587677
-3.034276841334877,-2.099656343460083
-3.142223405344859,-2.225085496902466
-3.2500290483636887,-2.321538209915161
-3.358334181914647,-2.4413959980010986
-3.467122969713685,-2.5209476947784424
-3.572780508664843,-2.624150514602661
-3.6751404005013724,-2.7469780445098877
-3.775578039782862,-2.8658840656280518
-3.8741059245505736,-2.9527695178985596
-3.970610172924332,-3.0797646045684814
-4.06395708291548,-3.1915218830108643
-4.155424273223264,-3.301419496536255
-4.2440322237516135,-3.386550188064575
-4.331544687422724,-3.4960854053497314
-4.414855195347382,-3.6099255084991455
