should_axis,actual_axis
0.00029438651726956436,-0.00011454900959506631
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,7.5213010859442875e-06
0.00029438651726956436,7.5213010859442875e-06
0.00029438651726956436,7.5213010859442875e-06
0.00029438651726956436,7.5213010859442875e-06
0.00029438651726956436,-0.00011454901687102392
0.00029438651726956436,-0.00011454901687102392
0.00029438651726956436,-0.00011454901687102392
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,-3.0625673389295116e-05
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,7.521302904933691e-06
0.00029438651726956436,-0.00011454900959506631
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,0.00010098138591274619
0.00029438651726956436,0.00010098137136083096
0.00029438651726956436,9.42861515795812e-06
0.00029438651726956436,9.42861515795812e-06
0.00029438651726956436,-0.000114549053250812
0.00029438651726956436,0.0001047960395226255
0.00029438651726956436,0.0001009813422570005
0.00029438651726956436,0.00010098132770508528
0.00029438651726956436,0.00010098132770508528
0.00029438651726956436,-8.403150422964245e-05
0.00029438651726956436,0.00010098132770508528
0.00029438651726956436,0.00010098131315317005
0.00029438651726956436,0.00010098131315317005
0.00029438651726956436,7.046372047625482e-05
0.00029438651726956436,-0.00011454909690655768
0.00029438651726956436,-1.345961936749518e-05
0.00029438651726956436,-0.00011454911145847291
0.00029438651726956436,0.00010098128404933959
0.00029438651726956436,-0.00011454912601038814
0.00029438651726956436,0.00010098126949742436
0.00029438651726956436,0.00010098125494550914
0.00029438651726956436,0.00010098125494550914
0.00029438651726956436,-0.00011454915511421859
0.00029438651726956436,0.00010098122584167868
0.00029438651726956436,0.00010098122584167868
0.00029438651726956436,0.00010098121128976345
0.00029438651726956436,0.00010098119673784822
0.00029438651726956436,-0.0001145492133218795
0.00029438651726956436,-0.0001145492133218795
0.00029438651726956436,0.000100981182185933
0.00029438651726956436,0.00010098116763401777
0.00029438651726956436,0.00010098115308210254
0.00029438651726956436,-3.062590621993877e-05
0.00029438651726956436,-2.108918852172792e-05
0.00029438651726956436,-0.00011454927152954042
0.00029438651726956436,9.335172944702208e-05
0.00029438651726956436,-0.00011454928608145565
0.00029438651726956436,-0.00011454928608145565
0.00029438651726956436,0.00010098109487444162
0.00029438651726956436,-0.0001126419665524736
0.00029438651726956436,-5.830443114973605e-06
0.00029438651726956436,-0.0001145493151852861
0.00029438651726956436,0.0001219619152834639
0.00029438651726956436,-0.00011836402700282633
0.00029438651726956436,0.00010098106577061117
0.00029438651726956436,-0.00011454934428911656
0.00029438651726956436,0.00010098105121869594
0.00029438651726956436,-8.021708345040679e-05
0.00029438651726956436,0.00010098103666678071
0.00029438651726956436,0.00010098103666678071
0.00029438651726956436,-7.06803475623019e-05
0.00029438651726956436,-2.1089304937049747e-05
0.00029438651726956436,0.00010098100756295025
0.00029438651726956436,0.00012196182797197253
0.00029438651726956436,7.5209081842331216e-06
0.00029438651726956436,7.5209081842331216e-06
0.00029438651726956436,7.5209081842331216e-06
0.00029438651726956436,0.0001181471161544323
0.00029438651726956436,7.520893632317893e-06
0.00029438651726956436,0.00010098096390720457
0.00029438651726956436,0.00010098096390720457
0.00029438651726956436,-0.00011454944615252316
0.00029438651726956436,0.00010098094935528934
0.00029438651726956436,0.00010098094935528934
0.00029438651726956436,0.00010098092025145888
0.00029438651726956436,-0.00011454948980826885
0.00029438651726956436,-0.00011454948980826885
0.00029438651726956436,-0.00011454950436018407
0.00029438651726956436,1.515020449005533e-05
0.00029438651726956436,-9.356866939924657e-05
0.00029438651726956436,7.520806320826523e-06
0.00029438651726956436,0.00010098089114762843
0.00029438651726956436,-0.0001145495189120993
0.00029438651726956436,0.0001009808765957132
