should_axis4,actual_axis4
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98283669696805,-22.99928092956543
-22.98186059411906,-22.99915885925293
-22.97573123351941,-22.99915885925293
-22.96102830016249,-22.99915885925293
-22.93584797778949,-22.99915885925293
-22.900520651180724,-22.99915885925293
-22.855168479334168,-22.99915885925293
-22.801381897954464,-22.99915885925293
-22.740974274254103,-22.99915885925293
-22.67581749850524,-22.99891471862793
-22.60788596676601,-22.997285842895508
-22.538180699857023,-22.99471092224121
-22.466942236126002,-22.96046257019043
-22.393532886410576,-22.922033309936523
-22.314633963107358,-22.90013885498047
-22.223665104903738,-22.839719772338867
-22.117500630956823,-22.789316177368164
-21.999445193226045,-22.740997314453125
-21.876194702182623,-22.665843963623047
-21.750852404331784,-22.599990844726562
-21.620203543824363,-22.512969970703125
-21.4799329000611,-22.45685577392578
-21.331629451123625,-22.370378494262695
-21.178412580154973,-22.280719757080078
-21.02075071833075,-22.14925193786621
-20.85625600282073,-22.04984474182129
-20.685017986291385,-21.928009033203125
-20.508274084789356,-21.830717086791992
-20.324277711921777,-21.67502784729004
-20.13214244460773,-21.566699981689453
-19.937330047079342,-21.430217742919922
-19.746052639289232,-21.245777130126953
-19.5546919553744,-21.117902755737305
-19.363731746106858,-20.960514068603516
-19.173584032633,-20.78597068786621
-18.98116077927174,-20.582340240478516
-18.790647400740266,-20.403438568115234
-18.60066859149595,-20.25806999206543
-18.409512819967098,-20.059738159179688
-18.218568726138454,-19.873565673828125
-18.026848346865012,-19.682453155517578
-17.83665427702388,-19.464820861816406
-17.645604738037726,-19.304197311401367
