should_axis,actual_axis
-36.88221992019764,-36.847408294677734
-36.88221992019764,-36.87546157836914
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87558364868164
-36.88221992019764,-36.87570571899414
-36.88221992019764,-36.87570571899414
-36.88221992019764,-36.87570571899414
-36.88221992019764,-36.87582778930664
-36.88221992019764,-36.87582778930664
-36.88221992019764,-36.87582778930664
-36.88221992019764,-36.87582778930664
-36.88221992019764,-36.87582778930664
-36.88221992019764,-36.87594985961914
-36.879654747353406,-36.87594985961914
-36.863546947464336,-36.87594985961914
-36.8249080218463,-36.87594985961914
-36.75873479099574,-36.87594985961914
-36.66589549750352,-36.87594985961914
-36.54671117203216,-36.87607192993164
-36.40536143815748,-36.87607192993164
-36.24661177764699,-36.87607192993164
-36.07538146934354,-36.87607192993164
-35.89685917462371,-36.87607192993164
-35.71367555011162,-36.87189483642578
-35.52646272431524,-36.82194137573242
-35.33354486673776,-36.75394058227539
-35.1262005528618,-36.6701545715332
-34.88713676468029,-36.55658721923828
-34.60813929441151,-36.439483642578125
-34.29789268126646,-36.29553985595703
-33.97399360342907,-36.1328125
-33.644597311826445,-35.968692779541016
-33.301255511882204,-35.77995681762695
-32.93262791634125,-35.589691162109375
-32.54289031818409,-35.37465286254883
-32.1402403750014,-35.13057327270508
-31.72590911171251,-34.858421325683594
-31.293621287041308,-34.57753372192383
-30.843612243060953,-34.278350830078125
-30.379133876887728,-33.94771957397461
-29.895596205007557,-33.620513916015625
-29.390669730668908,-33.2662353515625
-28.878707827908578,-32.88711929321289
-28.37603578603804,-32.5059700012207
-27.873144896682398,-32.08094024658203
-27.371306444261155,-31.652896881103516
-26.871603209607294,-31.214405059814453
-26.365919915443182,-30.759384155273438
-25.865255722549303,-30.290292739868164
-25.365996363808105,-29.824466705322266
-24.86364397886158,-29.322105407714844
-24.361847877393675,-28.772937774658203
-23.858011718011323,-28.326181411743164
-23.35818666003265,-27.83314323425293
-22.856113451439334,-27.31100082397461
-22.35451863986655,-26.839916229248047
-21.85154461347261,-26.33673858642578
-21.350559933040095,-25.82737159729004
-20.84871311894534,-25.328887939453125
-20.344754624512255,-24.814189910888672
-19.84471572547979,-24.321016311645508
-19.34133547805208,-23.8022518157959
-18.840610644131424,-23.305280685424805
-18.33634734213032,-22.801898956298828
-17.83537991760945,-22.294057846069336
-17.33527567076479,-21.794151306152344
-16.833552765717453,-21.26685905456543
-16.331695497527537,-20.788677215576172
-15.829750907300813,-20.291723251342773
-15.325474534834251,-19.784170150756836
-14.825381801536814,-19.28863525390625
-14.323866978266276,-18.771865844726562
-13.822545598724748,-18.28059959411621
-13.319964746169436,-17.766155242919922
-12.81781731047418,-17.288318634033203
-12.316317132239087,-16.77237319946289
-11.814379341566399,-16.27634620666504
-11.313103455536897,-15.767011642456055
-10.807777257828862,-15.241035461425781
-10.308639189209657,-14.759428024291992
-9.80656965530779,-14.264020919799805
-9.302142185779834,-13.76667594909668
-8.802767798920307,-13.261312484741211
-8.300991572199644,-12.76876449584961
-7.799019803641883,-12.253713607788086
-7.295075433107083,-11.751092910766602
-6.79344507003663,-11.255229949951172
-6.291979915337661,-10.744728088378906
-5.7908080741454535,-10.235788345336914
-5.287716421493659,-9.745786666870117
-4.7858094888827845,-9.238594055175781
-4.28270633355964,-8.728973388671875
-3.7819877729818945,-8.212335586547852
-3.2819802502579143,-7.731498718261719
-2.7779025488526523,-7.226802825927734
-2.2779154246899154,-6.719135284423828
-1.77604194851061,-6.229375839233398
-1.274206638155655,-5.66563606262207
-0.7725747095535408,-5.199115753173828
-0.27050151468023,-4.724546432495117
0.23155390169080511,-4.08696174621582
0.733541350114836,-3.6876907348632812
1.2352652987496031,-3.195281982421875
1.7373761258074656,-2.7024269104003906
2.2386807709767553,-2.1643638610839844
2.7406624683324807,-1.6918373107910156
3.242933807738625,-1.1930999755859375
3.7462178652509435,-0.6967811584472656
4.248238251391875,-0.19242286682128906
4.748530703565233,0.3228283226490021
5.250679183263628,0.8331013321876526
5.75405576726314,1.3341675996780396
6.254658778989376,1.8469277620315552
6.756073733232583,2.3484175205230713
7.259826234543497,2.8536264896392822
7.760009421915065,3.4799349308013916
8.26183531705137,3.8470804691314697
8.763955037507609,4.354668140411377
9.267826210255764,4.875687122344971
9.769229151391178,5.350475788116455
10.270717298679651,5.8769211769104
10.773537091107915,6.383446216583252
11.27342173470316,6.866941928863525
11.776727218337927,7.374508380889893
12.279406353554894,7.874924182891846
12.782547152856637,8.377873420715332
13.28263517804553,8.884461402893066
13.78469320428851,9.395312309265137
14.284882665413297,9.885682106018066
14.788765863555982,10.386303901672363
15.288210294244921,10.859822273254395
15.791962274208183,11.38002872467041
16.29242412102458,11.884842872619629
16.793973962485907,12.3897066116333
17.296325818318874,12.901124000549316
17.800187585677296,13.4160795211792
18.301761483502172,13.934874534606934
18.80182441323761,14.413004875183105
19.30385421335739,14.93635082244873
19.805638801596974,15.44775676727295
20.30887631702568,15.90396785736084
20.810629526572168,16.416627883911133
21.311787254554897,16.91875457763672
21.81352008572313,17.420305252075195
22.315162464068198,17.924379348754883
22.819071280857106,18.428503036499023
23.319093430508453,18.923654556274414
23.823097932890374,19.445884704589844
24.323173411520695,19.924345016479492
24.8248889875114,20.436031341552734
25.328746567795452,20.957876205444336
25.828596188350645,21.458141326904297
26.3303771128251,21.95587158203125
26.8322897970092,22.46408462524414
27.33526589047567,22.93973731994629
27.837802304318153,23.45981788635254
28.33789032916736,23.965906143188477
28.84143787246212,24.468259811401367
29.34347655691103,24.986215591430664
29.843940494022874,25.47294044494629
30.345520660053133,25.97439956665039
30.84922191825038,26.50274085998535
31.3510143462309,26.997230529785156
31.85291551673875,27.483585357666016
32.35499549726154,28.013507843017578
32.857841938308056,28.489328384399414
33.357202199350716,29.00149154663086
33.85952528278629,29.501028060913086
34.36432238196839,30.002243041992188
34.86333234279941,30.503576278686523
35.36472376782892,31.018634796142578
35.86702698664561,31.672534942626953
36.37045115526824,32.013206481933594
36.87074465532044,32.50135040283203
37.372616546531795,33.00251388549805
37.87469443874776,33.509117126464844
38.3779518095479,34.01736068725586
38.8802770011649,34.52854919433594
39.37968169188101,35.02437210083008
39.88190231552483,35.5469856262207
40.3852109314925,36.01335144042969
40.88601782746662,36.52165222167969
41.38768216872273,37.039215087890625
41.891182653035294,37.53347396850586
42.39171873072982,38.04475784301758
42.89552037245018,38.5332145690918
43.396804093224105,39.04719924926758
43.89937918523515,39.60836410522461
44.39950851770233,40.06178283691406
44.90298181851036,40.55016326904297
45.40297259475456,41.06094741821289
45.90766789443213,41.56285858154297
46.42254338596164,42.06255340576172
46.921074284201275,42.59428787231445
47.39264936829739,43.0699577331543
47.85292491535367,43.576114654541016
48.29991080547699,44.07948684692383
48.72035579953092,44.59366226196289
49.125654292632284,45.0816650390625
49.51220521858434,45.6056022644043
49.883890297188756,46.08879089355469
50.236179553616175,46.55393600463867
50.56870452124794,47.00770568847656
50.89415373340354,47.49196243286133
51.21680206444178,47.9465446472168
51.523018780008655,48.37472152709961
51.7925976264794,48.79450988769531
52.021448237617896,49.188865661621094
52.224332806827924,49.60125732421875
